# wavelength flux
# angstroms ergs^-1cm^-2a^-1 
0.16105 0.00000000000000000000000000000000000000000000000000
0.23999 0.00000000000000000000000000000000000000000000000000
0.31892 0.00000000000000000000000000000000000000000000000000
0.39786 0.00000000000000000000000000000000000000000000000000
0.47679 0.00000000000000000000000000000000000000000000000000
0.55573 0.00000000000000000000000000000000000000000000000000
0.63466 0.00000000000000000000000000000000000000000000000000
0.71360 0.00000000000000000000000000000000000000000000000000
0.79253 0.00000000000000000000000000000000000000000000000000
0.87147 0.00000000000000000000000000000000000000000000000000
0.95040 0.00000000000000000000000000000000000000000000000000
1.02934 0.00000000000000000000000000000000000000000000000000
1.10827 0.00000000000000000000000000000000000000000000000000
1.18720 0.00000000000000000000000000000000000000000000000000
1.26614 0.00000000000000000000000000000000000000000000000000
1.34507 0.00000000000000000000000000000000000000000000000000
1.42401 0.00000000000000000000000000000000000000000000000000
1.50294 0.00000000000000000000000000000000000000000000000000
1.58188 0.00000000000000000000000000000000000000000000000000
1.66081 0.00000000000000000000000000000000000000000000000000
1.73975 0.00000000000000000000000000000000000000000000000000
1.81868 0.00000000000000000000000000000000000000000000000000
1.89762 0.00000000000000000000000000000000000000000000000000
1.97655 0.00000000000000000000000000000000000000000000000000
2.05549 0.00000000000000000000000000000000000000000000000000
2.13442 0.00000000000000000000000000000000000000000000000000
2.21336 0.00000000000000000000000000000000000000000000000000
2.29229 0.00000000000000000000000000000000000000000000000000
2.37123 0.00000000000000000000000000000000000000000000000000
2.45016 0.00000000000000000000000000000000000000000000000000
2.52909 0.00000000000000000000000000000000000000000000000000
2.60803 0.00000000000000000000000000000000000000000000000000
2.68696 0.00000000000000000000000000000000000000000000000000
2.76590 0.00000000000000000000000000000000000000000000000000
2.84483 0.00000000000000000000000000000000000000000000000000
2.92377 0.00000000000000000000000000000000000000000000000000
3.00270 0.00000000000000000000000000000000000000000000000000
3.08164 0.00000000000000000000000000000000000000000000000000
3.16057 0.00000000000000000000000000000000000000000000000000
3.23951 0.00000000000000000000000000000000000000000000000000
3.31844 0.00000000000000000000000000000000000000000000000000
3.39738 0.00000000000000000000000000000000000000000000000000
3.47631 0.00000000000000000000000000000000000000000000000000
3.55525 0.00000000000000000000000000000000000000000000000000
3.63418 0.00000000000000000000000000000000000000000000000000
3.71312 0.00000000000000000000000000000000000000000000000000
3.79205 0.00000000000000000000000000000000000000000000000000
3.87098 0.00000000000000000000000000000000000000000000000000
3.94992 0.00000000000000000000000000000000000000000000000000
4.02885 0.00000000000000000000000000000000000000000000000000
4.10779 0.00000000000000000000000000000000000000000000000000
4.18672 0.00000000000000000000000000000000000000000000000000
4.26566 0.00000000000000000000000000000000000000000000000000
4.34459 0.00000000000000000000000000000000000000000000000000
4.42353 0.00000000000000000000000000000000000000000000000000
4.50246 0.00000000000000000000000000000000000000000000000000
4.58140 0.00000000000000000000000000000000000000000000000000
4.66033 0.00000000000000000000000000000000000000000000000000
4.73927 0.00000000000000000000000000000000000000000000000000
4.81820 0.00000000000000000000000000000000000000000000000000
4.89714 0.00000000000000000000000000000000000000000000000000
4.97607 0.00000000000000000000000000000000000000000000000000
5.05501 0.00000000000000000000000000000000000000000000000000
5.13394 0.00000000000000000000000000000000000000000000000000
5.21287 0.00000000000000000000000000000000000000000000000000
5.29181 0.00000000000000000000000000000000000000000000000000
5.37074 0.00000000000000000000000000000000000000000000000000
5.44968 0.00000000000000000000000000000000000000000000000000
5.52861 0.00000000000000000000000000000000000000000000000000
5.60755 0.00000000000000000000000000000000000000000000000000
5.68648 0.00000000000000000000000000000000000000000000000000
5.76542 0.00000000000000000000000000000000000000000000000000
5.84435 0.00000000000000000000000000000000000000000000000000
5.92329 0.00000000000000000000000000000000000000000000000000
6.00222 0.00000000000000000000000000000000000000000000000000
6.08116 0.00000000000000000000000000000000000000000000000000
6.16009 0.00000000000000000000000000000000000000000000000000
6.23903 0.00000000000000000000000000000000000000000000000000
6.31796 0.00000000000000000000000000000000000000000000000000
6.39690 0.00000000000000000000000000000000000000000000000000
6.47583 0.00000000000000000000000000000000000000000000000000
6.55476 0.00000000000000000000000000000000000000000000000000
6.63370 0.00000000000000000000000000000000000000000000000000
6.71263 0.00000000000000000000000000000000000000000000000000
6.79157 0.00000000000000000000000000000000000000000000000000
6.87050 0.00000000000000000000000000000000000000000000000000
6.94944 0.00000000000000000000000000000000000000000000000000
7.02837 0.00000000000000000000000000000000000000000000000000
7.10731 0.00000000000000000000000000000000000000000000000000
7.18624 0.00000000000000000000000000000000000000000000000000
7.26518 0.00000000000000000000000000000000000000000000000000
7.34411 0.00000000000000000000000000000000000000000000000000
7.42305 0.00000000000000000000000000000000000000000000000000
7.50198 0.00000000000000000000000000000000000000000000000000
7.58092 0.00000000000000000000000000000000000000000000000000
7.65985 0.00000000000000000000000000000000000000000000000000
7.73879 0.00000000000000000000000000000000000000000000000000
7.81772 0.00000000000000000000000000000000000000000000000000
7.89665 0.00000000000000000000000000000000000000000000000000
7.97559 0.00000000000000000000000000000000000000000000000000
8.05452 0.00000000000000000000000000000000000000000000000000
8.13346 0.00000000000000000000000000000000000000000000000000
8.21239 0.00000000000000000000000000000000000000000000000000
8.29133 0.00000000000000000000000000000000000000000000000000
8.37026 0.00000000000000000000000000000000000000000000000000
8.44920 0.00000000000000000000000000000000000000000000000000
8.52813 0.00000000000000000000000000000000000000000000000000
8.60707 0.00000000000000000000000000000000000000000000000000
8.68600 0.00000000000000000000000000000000000000000000000000
8.76494 0.00000000000000000000000000000000000000000000000000
8.84387 0.00000000000000000000000000000000000000000000000000
8.92281 0.00000000000000000000000000000000000000000000000000
9.00174 0.00000000000000000000000000000000000000000000000000
9.08068 0.00000000000000000000000000000000000000000000000000
9.15961 0.00000000000000000000000000000000000000000000000000
9.23854 0.00000000000000000000000000000000000000000000000000
9.31748 0.00000000000000000000000000000000000000000000000000
9.39641 0.00000000000000000000000000000000000000000000000000
9.47535 0.00000000000000000000000000000000000000000000000000
9.55428 0.00000000000000000000000000000000000000000000000000
9.63322 0.00000000000000000000000000000000000000000000000000
9.71215 0.00000000000000000000000000000000000000000000000000
9.79109 0.00000000000000000000000000000000000000000000000000
9.87002 0.00000000000000000000000000000000000000000000000000
9.94896 0.00000000000000000000000000000000000000000000000000
10.02789 0.00000000000000000000000000000000000000000000000000
10.10683 0.00000000000000000000000000000000000000000000000000
10.18576 0.00000000000000000000000000000000000000000000000000
10.26470 0.00000000000000000000000000000000000000000000000000
10.34363 0.00000000000000000000000000000000000000000000000000
10.42257 0.00000000000000000000000000000000000000000000000000
10.50150 0.00000000000000000000000000000000000000000000000000
10.58043 0.00000000000000000000000000000000000000000000000000
10.65937 0.00000000000000000000000000000000000000000000000000
10.73830 0.00000000000000000000000000000000000000000000000000
10.81724 0.00000000000000000000000000000000000000000000000000
10.89617 0.00000000000000000000000000000000000000000000000000
10.97511 0.00000000000000000000000000000000000000000000000000
11.05404 0.00000000000000000000000000000000000000000000000000
11.13298 0.00000000000000000000000000000000000000000000000000
11.21191 0.00000000000000000000000000000000000000000000000000
11.29085 0.00000000000000000000000000000000000000000000000000
11.36978 0.00000000000000000000000000000000000000000000000000
11.44872 0.00000000000000000000000000000000000000000000000000
11.52765 0.00000000000000000000000000000000000000000000000000
