# wavelength flux
# angstroms ergs^-1cm^-2a^-1 
683.65458 0.00000000000000000094817831241536422217923247409853
683.73352 0.00000000000000000079042323815155944113471289765522
683.81245 0.00000000000000000042134825939221825009986890212392
683.89139 -0.00000000000000000008470180461890433859770233349016
683.97032 -0.00000000000000000061528841458910163036040762810951
684.04925 -0.00000000000000000106471300850993043637588252616443
684.12819 -0.00000000000000000136077086028324560556574178801391
684.20712 -0.00000000000000000146607268427807288190574777240132
684.28606 -0.00000000000000000136234874195720248880799340241983
684.36499 -0.00000000000000000104276191972963559614508682279627
684.44393 -0.00000000000000000051742822555457894992180005694563
684.52286 0.00000000000000000017074858529997793879008518600063
684.60180 0.00000000000000000093818564675564537905400482103570
684.68073 0.00000000000000000167303208823586877739981988830028
684.75967 0.00000000000000000226394272796866516904216192689864
684.83860 0.00000000000000000262655893468805779782423974317581
684.91753 0.00000000000000000271448043258395779256669881984700
684.99647 0.00000000000000000251743626299705715583425316045349
685.07540 0.00000000000000000205910085593903536636213848711938
685.15434 0.00000000000000000140081078436434030447695858766606
685.23327 0.00000000000000000064071213137146567404676675997688
685.31221 -0.00000000000000000010567011068415846059012762007226
685.39114 -0.00000000000000000073116787456929185838673445127521
685.47008 -0.00000000000000000116027824519598743205878239418717
685.54901 -0.00000000000000000134875367828927690111834550692886
685.62794 -0.00000000000000000126640454574209205586999133075715
685.70688 -0.00000000000000000088356997270789661904494295908309
685.78581 -0.00000000000000000018215411877618201748584849832727
685.86475 0.00000000000000000080587535838829875955101301182962
685.94368 0.00000000000000000195350969371590907662979852702988
686.02262 0.00000000000000000303219532017928975039878997635617
686.10155 0.00000000000000000376786457285725975837005586246315
686.18049 0.00000000000000000394893515074084163199987777459962
686.25942 0.00000000000000000352522056381458508777120968242381
686.33835 0.00000000000000000263735967014198616569853862772867
686.41729 0.00000000000000000155187246677538226548231592792277
686.49622 0.00000000000000000054524691298067012149384589428191
686.57516 -0.00000000000000000019526959391160916095759581626054
686.65409 -0.00000000000000000060905807206280710610350328642745
686.73303 -0.00000000000000000073900074735516402610310328420084
686.81196 -0.00000000000000000067973907323524774542890264752677
686.89090 -0.00000000000000000052982219025709632383310155797839
686.96983 -0.00000000000000000036363649927350790994516327272167
687.04876 -0.00000000000000000022330714842247573537624179846815
687.12770 -0.00000000000000000012362884691091185429842717906029
687.20663 -0.00000000000000000006211074441640179480999775723316
687.28557 -0.00000000000000000002792611610989174524329157847028
687.36450 -0.00000000000000000001134696039748208483587153147245
687.44344 -0.00000000000000000000415185256180631902977779635542
687.52237 -0.00000000000000000000135732284040003104051019843347
687.60131 -0.00000000000000000000038528392556071807023046001587
687.68024 -0.00000000000000000000008323746538485632995123990696
687.75918 0.00000000000000000000000000000000000000000000000000
687.83811 0.00000000000000000000000000000000000000000000000000
687.91704 0.00000000000000000000000000000000000000000000000000
687.99598 0.00000000000000000000000000000000000000000000000000
688.07491 0.00000000000000000000000000000000000000000000000000
688.15385 0.00000000000000000000000000000000000000000000000000
688.23278 0.00000000000000000000000000000000000000000000000000
688.31172 0.00000000000000000000000000000000000000000000000000
688.39065 0.00000000000000000000000000000000000000000000000000
688.46959 0.00000000000000000000000000000000000000000000000000
688.54852 0.00000000000000000000000000000000000000000000000000
688.62745 0.00000000000000000000000000000000000000000000000000
688.70639 0.00000000000000000000000000000000000000000000000000
688.78532 0.00000000000000000000000000000000000000000000000000
688.86426 0.00000000000000000000000000000000000000000000000000
688.94319 0.00000000000000000000000000000000000000000000000000
689.02213 0.00000000000000000000000000000000000000000000000000
689.10106 0.00000000000000000000000000000000000000000000000000
689.18000 0.00000000000000000000000000000000000000000000000000
689.25893 0.00000000000000000000000000000000000000000000000000
689.33786 0.00000000000000000000000000000000000000000000000000
689.41680 0.00000000000000000000000000000000000000000000000000
689.49573 0.00000000000000000000000000000000000000000000000000
689.57467 0.00000000000000000000000000000000000000000000000000
689.65360 0.00000000000000000000000000000000000000000000000000
689.73254 0.00000000000000000000000000000000000000000000000000
689.81147 0.00000000000000000000000000000000000000000000000000
689.89041 0.00000000000000000000000000000000000000000000000000
689.96934 0.00000000000000000000000000000000000000000000000000
690.04828 0.00000000000000000000000000000000000000000000000000
690.12721 0.00000000000000000000000000000000000000000000000000
690.20614 0.00000000000000000000000000000000000000000000000000
690.28508 0.00000000000000000000000000000000000000000000000000
690.36401 0.00000000000000000000000000000000000000000000000000
690.44295 0.00000000000000000000000000000000000000000000000000
690.52188 0.00000000000000000000000000000000000000000000000000
690.60082 0.00000000000000000000000000000000000000000000000000
690.67975 0.00000000000000000000000000000000000000000000000000
690.75869 0.00000000000000000000000000000000000000000000000000
690.83762 0.00000000000000000000000000000000000000000000000000
690.91655 0.00000000000000000000000000000000000000000000000000
690.99549 0.00000000000000000000000000000000000000000000000000
691.07442 0.00000000000000000000000000000000000000000000000000
691.15336 0.00000000000000000000000000000000000000000000000000
691.23229 0.00000000000000000000000000000000000000000000000000
691.31123 0.00000000000000000000000000000000000000000000000000
691.39016 0.00000000000000000000000000000000000000000000000000
691.46910 0.00000000000000000000000000000000000000000000000000
691.54803 0.00000000000000000000000000000000000000000000000000
691.62696 0.00000000000000000000000000000000000000000000000000
691.70590 0.00000000000000000000000000000000000000000000000000
691.78483 -0.00000000000000000000007738334343063462360941949673
691.86377 -0.00000000000000000000035508554830713609398136195846
691.94270 -0.00000000000000000000116947911516520518323670354867
692.02164 -0.00000000000000000000345436130206887267918358826274
692.10057 -0.00000000000000000000915197400963444674623695621572
692.17951 -0.00000000000000000002182879961227979756616931437586
692.25844 -0.00000000000000000004673578108789762556238638178096
692.33737 -0.00000000000000000008998522509511912626849166406490
692.41631 -0.00000000000000000015616350009527740499251340146067
692.49524 -0.00000000000000000024505366712727979744250888148440
692.57418 -0.00000000000000000034913462394780629028435803073950
692.65311 -0.00000000000000000045606362404331728089609332020229
692.73205 -0.00000000000000000055187066817613653461949583455685
692.81098 -0.00000000000000000062644110480418172760482705350992
692.88992 -0.00000000000000000067293569828630884423365530504131
692.96885 -0.00000000000000000068105618558101764746396145351852
693.04779 -0.00000000000000000063009879579634018593016314574168
693.12672 -0.00000000000000000049233395750864716777343705731589
693.20565 -0.00000000000000000025210168202048166777918007193072
693.28459 0.00000000000000000006780741994333795820018060262447
693.36352 0.00000000000000000039291582518786958598095406739971
693.44246 0.00000000000000000061461177073837881173570291332556
693.52139 0.00000000000000000063607125377377922635095802192395
693.60033 0.00000000000000000042077648203871977305382074525394
693.67926 0.00000000000000000001198687048898063803324942605381
693.75820 -0.00000000000000000048945229279913860251852005648817
693.83713 -0.00000000000000000097298283848819529414712204434949
693.91606 -0.00000000000000000136114612114973096708524243881619
693.99500 -0.00000000000000000162627301478699588253748688154118
694.07393 -0.00000000000000000178101315044554314278106748402147
694.15287 -0.00000000000000000185684727720983066607755906973567
694.23180 -0.00000000000000000188539318197458686897692881996829
694.31074 -0.00000000000000000188924239601083435773429975988120
694.38967 -0.00000000000000000188010201406937420880797157754414
694.46861 -0.00000000000000000185992778874251323315013582380450
694.54754 -0.00000000000000000182245944571143592663922181022169
694.62647 -0.00000000000000000175262874632258511054298331994377
694.70541 -0.00000000000000000162967912590924680482209543844401
694.78434 -0.00000000000000000143039379343531784630335716603954
694.86328 -0.00000000000000000114101061720498435289428135480771
694.94221 -0.00000000000000000077094604604015993156286874682590
695.02115 -0.00000000000000000036162856312210723240903582582712
695.10008 0.00000000000000000002026979282889311541179963761791
695.17902 0.00000000000000000030696030092261163627878074881598
695.25795 0.00000000000000000045931915006125058657693915909372
695.33688 0.00000000000000000048500232998752367444492664018657
695.41582 0.00000000000000000043309017485577206742250356809038
695.49475 0.00000000000000000036885119527641589439139026163488
695.57369 0.00000000000000000034471526579676629534413568945049
695.65262 0.00000000000000000038123210241880690419177381516484
695.73156 0.00000000000000000046243915338312899756326888150697
695.81049 0.00000000000000000054859535456697091788161780695695
695.88943 0.00000000000000000059963200483039046548782191135342
695.96836 0.00000000000000000060247343639549461999577736701904
696.04730 0.00000000000000000058333539093848283899996945161218
696.12623 0.00000000000000000059413003748468994817501792089120
696.20516 0.00000000000000000067805057165657029942049764383026
696.28410 0.00000000000000000083685491214677066753960349102909
696.36303 0.00000000000000000102373946872113814100241559500469
696.44197 0.00000000000000000116530801602424906601558821285523
696.52090 0.00000000000000000119719857409469116408075075980514
696.59984 0.00000000000000000109257840896466745903259834989502
696.67877 0.00000000000000000087029963834566596506270845124341
696.75771 0.00000000000000000058587469851763443306110640006251
696.83664 0.00000000000000000031209819816788704510646992699536
696.91557 0.00000000000000000011507689994191992219590880665491
696.99451 0.00000000000000000003517848113579392658809311346120
697.07344 0.00000000000000000007650689222917250242143867280392
697.15238 0.00000000000000000021037022713408293927489778173244
697.23131 0.00000000000000000038905586959288603947146789332410
697.31025 0.00000000000000000056124364523977230428773019002911
697.38918 0.00000000000000000068342437552031270280666525188622
697.46812 0.00000000000000000072597402975176858258382992135912
697.54705 0.00000000000000000067426703125571337714088934474797
697.62598 0.00000000000000000052786333028484185464026639200328
697.70492 0.00000000000000000030189966907815370057425739032422
697.78385 0.00000000000000000002721457996343771273963262417879
697.86279 -0.00000000000000000024658379781989102561014324654506
697.94172 -0.00000000000000000045401444096987636703754159828444
698.02066 -0.00000000000000000052538847684791575660525911339729
698.09959 -0.00000000000000000041091115754631456591359311294922
698.17853 -0.00000000000000000010919965756143314410434974975186
698.25746 0.00000000000000000031490566748758165834569924768309
698.33639 0.00000000000000000073798031561831826178218634552303
698.41533 0.00000000000000000101816994104806239200359478765389
698.49426 0.00000000000000000105188979784922233233777814208482
698.57320 0.00000000000000000081709635713364952082123474183635
698.65213 0.00000000000000000037938039046563145975200569056881
698.73107 -0.00000000000000000014454221237925651964536633319550
698.81000 -0.00000000000000000063957612844426623805326289556786
698.88894 -0.00000000000000000103227487548914540054414719935236
698.96787 -0.00000000000000000130174696948287076450602968461952
699.04681 -0.00000000000000000146515265446279128757366276465472
699.12574 -0.00000000000000000155468846710878345046127884630708
699.20467 -0.00000000000000000159855050018403050769874456736373
699.28361 -0.00000000000000000161107736377445858165017547273293
699.36254 -0.00000000000000000159012235401590796955321956180829
699.44148 -0.00000000000000000151876738871342787912781216235409
699.52041 -0.00000000000000000137112206230837467247712756804332
699.59935 -0.00000000000000000112413672535451836082878393076142
699.67828 -0.00000000000000000077262563400595853689972554245319
699.75722 -0.00000000000000000033997856799171613710723554943717
699.83615 0.00000000000000000012260459628127668668900014587219
699.91508 0.00000000000000000055014830512793939075437051652451
699.99402 0.00000000000000000088475087837977594806384447544829
700.07295 0.00000000000000000109084970713717875759572686764436
700.15189 0.00000000000000000115853277444471505285972935544723
700.23082 0.00000000000000000109818432896019803797837146344789
700.30976 0.00000000000000000093338189343121752138904333109255
700.38869 0.00000000000000000069452727953357248553089610518214
700.46763 0.00000000000000000041164403953954396467490107385731
700.54656 0.00000000000000000010751457288457032322316345688000
700.62549 -0.00000000000000000020491297809457539067974389330396
700.70443 -0.00000000000000000051616796458882111003822493693148
700.78336 -0.00000000000000000081187940219484008259517288218819
700.86230 -0.00000000000000000106890107162348423929999915278421
700.94123 -0.00000000000000000125964042606047150205696771812560
701.02017 -0.00000000000000000136048071577149438190355090903389
701.09910 -0.00000000000000000135977460406407929867487824454106
701.17804 -0.00000000000000000126357955913414316206815695918372
701.25697 -0.00000000000000000109676827490112758581553860280321
701.33590 -0.00000000000000000090126780024412465511703948304830
701.41484 -0.00000000000000000072477397231570727252239141533050
701.49377 -0.00000000000000000060215000947068510974092259375173
701.57271 -0.00000000000000000053784598862720834159745761280376
701.65164 -0.00000000000000000050005962201935224910661944911498
701.73058 -0.00000000000000000043513052176872312313796375448559
701.80951 -0.00000000000000000029566697884647842314657609313556
701.88845 -0.00000000000000000006545716739642969550548833108708
701.96738 0.00000000000000000023123510973032887108280570373354
702.04632 0.00000000000000000054047035879561020270815904822822
702.12525 0.00000000000000000080069596362847156313315782514101
702.20418 0.00000000000000000096193597793303867799076234477111
702.28312 0.00000000000000000099540614995424271433197411224051
702.36205 0.00000000000000000089562649064882129818263949469578
702.44099 0.00000000000000000068093416229859918321188562858940
702.51992 0.00000000000000000039533162590631758983172892324018
702.59886 0.00000000000000000010614841250804508532706189367677
702.67779 -0.00000000000000000011081653895119280240328203873075
702.75673 -0.00000000000000000019613167610209308467674791322018
702.83566 -0.00000000000000000013351758864855403933762978365650
702.91459 0.00000000000000000003708115536519671071797200248770
702.99353 0.00000000000000000023005830394395397122301957699059
703.07246 0.00000000000000000034748766692363359574993661795208
703.15140 0.00000000000000000031976169739780277210141111009074
703.23033 0.00000000000000000013435076437042397418728377436787
703.30927 -0.00000000000000000016253071588503247952389015930775
703.38820 -0.00000000000000000049055507511027763977572845948998
703.46714 -0.00000000000000000076718134649090612912013815817779
703.54607 -0.00000000000000000093246790276304159704969569308343
703.62500 -0.00000000000000000095855256800142735660858073526609
703.70394 -0.00000000000000000084902122477147126008630389844452
703.78287 -0.00000000000000000063556255247432505086506508081235
703.86181 -0.00000000000000000037112310644824332559096047580949
703.94074 -0.00000000000000000011600937767498789254525853642739
704.01968 0.00000000000000000008160339446313024155277321746704
704.09861 0.00000000000000000020001113842500278268112669052399
704.17755 0.00000000000000000024229666791835321479155419267322
704.25648 0.00000000000000000021887227446408478451778413809140
704.33541 0.00000000000000000013054229683637290465569111842177
704.41435 -0.00000000000000000003189279888292451132543574248174
704.49328 -0.00000000000000000027189187528681766544782595065862
704.57222 -0.00000000000000000057167846950844043206107017777393
704.65115 -0.00000000000000000088983275134760194787922798664410
704.73009 -0.00000000000000000117613538163555330044826315383799
704.80902 -0.00000000000000000138918440947950241343588059151050
704.88796 -0.00000000000000000150507903809646512073595831746563
704.96689 -0.00000000000000000151538673079575168397698852763584
705.04583 -0.00000000000000000142243512282252129208332442019333
705.12476 -0.00000000000000000123949194638747665026723646673589
705.20369 -0.00000000000000000099819942910679922579463488726924
705.28263 -0.00000000000000000075150908161329798144249875979578
705.36156 -0.00000000000000000056536970638627238918365536419044
705.44050 -0.00000000000000000049649687113580530102996391840228
705.51943 -0.00000000000000000056711447379253359147521587036472
705.59837 -0.00000000000000000075505010638068844063436201676362
705.67730 -0.00000000000000000100325459032350028370526339292921
705.75624 -0.00000000000000000124737558998588540858058547117892
705.83517 -0.00000000000000000143787850752910492539932496318701
705.91410 -0.00000000000000000154900725277299777308358175483984
705.99304 -0.00000000000000000157241807024944188436268942125184
706.07197 -0.00000000000000000149909720003681680859080075961003
706.15091 -0.00000000000000000130953779018020487171591804723437
706.22984 -0.00000000000000000097163830747388981206520112345150
706.30878 -0.00000000000000000045507092921590000394278127838165
706.38771 0.00000000000000000024822570783751296319601900266558
706.46665 0.00000000000000000110532799287624033048335909373473
706.54558 0.00000000000000000204258880727397598886337103404929
706.62451 0.00000000000000000295902429448438366884622991504851
706.70345 0.00000000000000000375082977332051005919458014451893
706.78238 0.00000000000000000433205439400275861919726705815362
706.86132 0.00000000000000000464893879893466042788079002950708
706.94025 0.00000000000000000468886206471404085914503444507375
707.01919 0.00000000000000000448170654362595065582494964148000
707.09812 0.00000000000000000408713352192068369427264079692621
707.17706 0.00000000000000000356810938476780530012739622709991
707.25599 0.00000000000000000296613655413156314200404254523026
707.33492 0.00000000000000000229769293888612759559678198703399
707.41386 0.00000000000000000157457512233693509697580947957684
707.49279 0.00000000000000000082841492813892706913180041885471
707.57173 0.00000000000000000011580206690930470778101391455472
707.65066 -0.00000000000000000050082825256245994349904465285473
707.72960 -0.00000000000000000097871833677472421453439605956116
707.80853 -0.00000000000000000131050228115749081709856533057856
707.88747 -0.00000000000000000151803342289771171330851222283153
707.96640 -0.00000000000000000163624619604220736319053902741243
708.04534 -0.00000000000000000170013787014097688455732212835500
708.12427 -0.00000000000000000173458334225254689869170189679911
708.20320 -0.00000000000000000175552349792159235799553605909859
708.28214 -0.00000000000000000177079062646048583238113971475576
708.36107 -0.00000000000000000178375410377038558429798926897624
708.44001 -0.00000000000000000179471424975382662027184733112641
708.51894 -0.00000000000000000180412232533345371663319955128649
708.59788 -0.00000000000000000181198967483130562164175622393729
708.67681 -0.00000000000000000181797104357982354367634104564318
708.75575 -0.00000000000000000182221856162730269841990949196728
708.83468 -0.00000000000000000182237793821794807884934676731566
708.91361 -0.00000000000000000181190605342050082420943558989877
708.99255 -0.00000000000000000177682370312081520677628400601680
709.07148 -0.00000000000000000169333235444989845620178887037807
709.15042 -0.00000000000000000152945161361927835685697237047028
709.22935 -0.00000000000000000125472458890023745704325137482712
709.30829 -0.00000000000000000085910400557078615362163604051579
709.38722 -0.00000000000000000037439563716701136259297506481326
709.46616 0.00000000000000000011652871548964058160924407865383
709.54509 0.00000000000000000049705133983528166190570117184054
709.62402 0.00000000000000000066029402634028066038584241062515
709.70296 0.00000000000000000055760027428965926193461630720354
709.78189 0.00000000000000000022206111940273809131292281001014
709.86083 -0.00000000000000000024855888828440326614866981358182
709.93976 -0.00000000000000000073778620587320549790304785397827
710.01870 -0.00000000000000000115614861244518615683839955299886
710.09763 -0.00000000000000000146297756853519741039949004869572
710.17657 -0.00000000000000000166082407374609731900502531360019
710.25550 -0.00000000000000000177535135678287118537539864117047
710.33444 -0.00000000000000000183610332848043859111182123171439
710.41337 -0.00000000000000000186598682178278272340582658293623
710.49230 -0.00000000000000000187906872578806204488028316897843
710.57124 -0.00000000000000000188193152907055204108486391923482
710.65017 -0.00000000000000000187771514315032602916963452470427
710.72911 -0.00000000000000000186486311607587126947261882909438
710.80804 -0.00000000000000000183846275542786219569668421943727
710.88698 -0.00000000000000000178617807937620322664418595039534
710.96591 -0.00000000000000000168520438932378317666458387559248
711.04485 -0.00000000000000000150400211029266811578886623188367
711.12378 -0.00000000000000000120876982812547203929233395656370
711.20271 -0.00000000000000000078023250674676969687125325098134
711.28165 -0.00000000000000000023394394077601804310120270648401
711.36058 0.00000000000000000037406669143542568584535702572864
711.43952 0.00000000000000000096373925209269720481022400400448
711.51845 0.00000000000000000146852003479625565590887805059760
711.59739 0.00000000000000000186941057815244922842138882715975
711.67632 0.00000000000000000219781995270394941790100922026209
711.75526 0.00000000000000000250078890887101990854875442255765
711.83419 0.00000000000000000279261351497105775387579264525577
711.91312 0.00000000000000000302885959364468490610695556665875
711.99206 0.00000000000000000312158663655631633030911288404756
712.07099 0.00000000000000000298487472756541620063041032551625
712.14993 0.00000000000000000258199347312076596100692379248604
712.22886 0.00000000000000000194931649535766425193335549676360
712.30780 0.00000000000000000118505806746843213795788051224562
712.38673 0.00000000000000000041553294140043923358715276800136
712.46567 -0.00000000000000000024618203068071884274075325845054
712.54460 -0.00000000000000000072664315582418422736927335325007
712.62353 -0.00000000000000000099381835731978914614758025128232
712.70247 -0.00000000000000000104472888239436215404687624111143
712.78140 -0.00000000000000000089090064434896255331296260638876
712.86034 -0.00000000000000000055963331286603560416714388056181
712.93927 -0.00000000000000000010796698929809730673802725418527
713.01821 0.00000000000000000036847947180467541517683686359169
713.09714 0.00000000000000000074612857935461840678234603245438
713.17608 0.00000000000000000091496003388537248670478533523014
713.25501 0.00000000000000000082655168026401146207085791081421
713.33395 0.00000000000000000051826595220287596465372132385168
713.41288 0.00000000000000000010019769617886064898958070808731
713.49181 -0.00000000000000000029141591176362117564338424012219
713.57075 -0.00000000000000000054625442062749892248966912106187
713.64968 -0.00000000000000000061434483152145138976131607845354
713.72862 -0.00000000000000000051479293677819615036322478839157
713.80755 -0.00000000000000000032223566957937956771017190331729
713.88649 -0.00000000000000000013853568098240181364324540668224
713.96542 -0.00000000000000000005542559213748678003595175458634
714.04436 -0.00000000000000000012121953619884861808939413653859
714.12329 -0.00000000000000000032470953668302233626538595701206
714.20222 -0.00000000000000000060443500635774019894239150565811
714.28116 -0.00000000000000000087668507839931358534655316935041
714.36009 -0.00000000000000000107024814904567417560907664547380
714.43903 -0.00000000000000000114854137150216967467739704001713
714.51796 -0.00000000000000000111815485760461018871457436292952
714.59690 -0.00000000000000000102138252707048330425494480543649
714.67583 -0.00000000000000000091801132503788483891531946830585
714.75477 -0.00000000000000000086073246844438627339798540935667
714.83370 -0.00000000000000000087273970217501837888201177098369
714.91263 -0.00000000000000000093893265880215951103137165401224
714.99157 -0.00000000000000000101519314161050779034098666003942
715.07050 -0.00000000000000000105201192663485323321089723367626
715.14944 -0.00000000000000000102090424001012697998529096032380
715.22837 -0.00000000000000000092544320716500728321267380159756
715.30731 -0.00000000000000000079428953188172672720807251597669
715.38624 -0.00000000000000000066060995243238306498171036971878
715.46518 -0.00000000000000000054241772230406977549341056120334
715.54411 -0.00000000000000000043719680711867621965762682161677
715.62304 -0.00000000000000000033342168137333147118963327361337
715.70198 -0.00000000000000000022895445157486916816471288943030
715.78091 -0.00000000000000000014189945514458704528007766181939
715.85985 -0.00000000000000000010571710356731756268238750116733
715.93878 -0.00000000000000000015347280993262678568903612061087
716.01772 -0.00000000000000000030002459714742273046800945973341
716.09665 -0.00000000000000000053331642709850578424661959537341
716.17559 -0.00000000000000000081792399926797437496462376756506
716.25452 -0.00000000000000000110819650541601292455658945611163
716.33346 -0.00000000000000000136380925459097992324366487408934
716.41239 -0.00000000000000000156115902231521524887669764845074
716.49132 -0.00000000000000000169437514580509282563212957547274
716.57026 -0.00000000000000000177039616252318892719947633348242
716.64919 -0.00000000000000000179868786116113780117550398276120
716.72813 -0.00000000000000000178305260349685002631385609693763
716.80706 -0.00000000000000000171791521110874425308643309231581
716.88600 -0.00000000000000000158940131948072339232166508587526
716.96493 -0.00000000000000000138186252551644414136131769444526
717.04387 -0.00000000000000000108836021902754638014392315813626
717.12280 -0.00000000000000000071849789227345540499742124412602
717.20173 -0.00000000000000000029944254116229131362755110886394
717.28067 0.00000000000000000013450080203176511157288328196918
717.35960 0.00000000000000000055840454982555849445543338245182
717.43854 0.00000000000000000096757240178227277831101822378253
717.51747 0.00000000000000000137301169425674975758792095634456
717.59641 0.00000000000000000178178190375217560603074264005723
717.67534 0.00000000000000000217464859577356042007628462101587
717.75428 0.00000000000000000249943381710976235922415734818280
717.83321 0.00000000000000000268897884552746152344086100357054
717.91214 0.00000000000000000269541715378885535125516630733659
717.99108 0.00000000000000000251886763941779462753282577470517
718.07001 0.00000000000000000220861638046153541764698319274172
718.14895 0.00000000000000000183523587739019045661455123824357
718.22788 0.00000000000000000145233642451843791598680270702039
718.30682 0.00000000000000000107653175284924802648598068528142
718.38575 0.00000000000000000070033533390195162724132247655353
718.46469 0.00000000000000000032383669909316887254770604657832
718.54362 -0.00000000000000000002140045609668441742556840361626
718.62255 -0.00000000000000000027735300924491771379373313843258
718.70149 -0.00000000000000000038643163595115398630296962602446
718.78042 -0.00000000000000000032031882950388044628298393043979
718.85936 -0.00000000000000000009327335752396345004786733267933
718.93829 0.00000000000000000024497588742945075985849055314805
719.01723 0.00000000000000000062897297050026350357365531140432
719.09616 0.00000000000000000099494494665781876095894777949238
719.17510 0.00000000000000000129311727534908196772697576210101
719.25403 0.00000000000000000149153244376904330692694510456953
719.33297 0.00000000000000000157360155218840617636950346117917
719.41190 0.00000000000000000153419678658561920978118799530636
719.49083 0.00000000000000000137835933668030914897670557939639
719.56977 0.00000000000000000112465470760943202408354840756781
719.64870 0.00000000000000000080811998343386496444652279575262
719.72764 0.00000000000000000047421995334052721585608601741164
719.80657 0.00000000000000000016175701625356652106098361829308
719.88551 -0.00000000000000000011171770829229729357072304621509
719.96444 -0.00000000000000000035056891109245319283012089477578
720.04338 -0.00000000000000000056415407619521536095167154193111
720.12231 -0.00000000000000000074577033475058956662545810578031
720.20124 -0.00000000000000000086350102925001082291596779236204
720.28018 -0.00000000000000000087217510453508331691349602250337
720.35911 -0.00000000000000000074119341858048898591271292077290
720.43805 -0.00000000000000000048267623479878072371850104982556
720.51698 -0.00000000000000000016302457911065607084402675408738
720.59592 0.00000000000000000011224306312355818095072186148003
720.67485 0.00000000000000000023756017941225506344338226339919
720.75379 0.00000000000000000015277621546051191878701906479390
720.83272 -0.00000000000000000013046329040950392300932643854240
720.91165 -0.00000000000000000053703369448480261425332432951179
720.99059 -0.00000000000000000096418351079411762312873788737027
721.06952 -0.00000000000000000132168423080669567471242257561705
721.14846 -0.00000000000000000155483253246357329207629082535226
721.22739 -0.00000000000000000164331386175974423540630005197421
721.30633 -0.00000000000000000158785411102513001797017636676534
721.38526 -0.00000000000000000140146918425701798726494344629675
721.46420 -0.00000000000000000111038946983657709678318018579195
721.54313 -0.00000000000000000076113708058415183167567511876453
721.62206 -0.00000000000000000041958002016430278856693753945717
721.70100 -0.00000000000000000015306968190930891205691670009626
721.77993 -0.00000000000000000000056403932178064349554455095318
721.85887 0.00000000000000000004718087190657928984040439882432
721.93780 0.00000000000000000004234876232234287862358961523460
722.01674 0.00000000000000000004611174124448975540119198373159
722.09567 0.00000000000000000008849769907090758744046775507004
722.17461 0.00000000000000000015084710832737296831624803657229
722.25354 0.00000000000000000018455564542760871393613929871673
722.33248 0.00000000000000000015037032413701129261212210112520
722.41141 0.00000000000000000004814952573669880988059894866360
722.49034 -0.00000000000000000008395851289022483653533315436528
722.56928 -0.00000000000000000019671046002073155370423721165201
722.64821 -0.00000000000000000025979041491609086047280724344542
722.72715 -0.00000000000000000027519277019730943190356300505178
722.80608 -0.00000000000000000026809317500489710308988645824867
722.88502 -0.00000000000000000026872256608427515437109808181196
722.96395 -0.00000000000000000029696340747935203380805672247659
723.04289 -0.00000000000000000035243126888392308871389604833018
723.12182 -0.00000000000000000041151318695986938466938214700581
723.20075 -0.00000000000000000043219026609371338739260025059638
723.27969 -0.00000000000000000036971905534831740053902828858126
723.35862 -0.00000000000000000020021429618915899295279655739946
723.43756 0.00000000000000000005799764695527145763563027878855
723.51649 0.00000000000000000034176135804739755373827828794910
723.59543 0.00000000000000000056434253893731561336342919176145
723.67436 0.00000000000000000065061517751792833404328795759726
723.75330 0.00000000000000000056827096527438483512060487208624
723.83223 0.00000000000000000033898639469386838945289278471452
723.91116 0.00000000000000000002802941244565255282878675228585
723.99010 -0.00000000000000000028009896788942558053753306340616
724.06903 -0.00000000000000000050876472644495898887518420303828
724.14797 -0.00000000000000000060923878425674294638089113053456
724.22690 -0.00000000000000000056945592250269239891276627083319
724.30584 -0.00000000000000000041085501332836281903351186473332
724.38477 -0.00000000000000000017698820723184782067950221765946
724.46371 0.00000000000000000007832846321530674195749523528057
724.54264 0.00000000000000000030005920082116451848024530337805
724.62157 0.00000000000000000044049653818506716842008945566954
724.70051 0.00000000000000000047159300095694086250309289085675
724.77944 0.00000000000000000039632555053348191974314394651831
724.85838 0.00000000000000000025064542250340449488230703074021
724.93731 0.00000000000000000008609956432974437113587967071406
725.01625 -0.00000000000000000005879363475898709675608512211499
725.09518 -0.00000000000000000017808486903887329544800371394486
725.17412 -0.00000000000000000029345776262519728234330865729528
725.25305 -0.00000000000000000042796859750782065548636814813207
725.33199 -0.00000000000000000057953445698644662522071649648286
725.41092 -0.00000000000000000071505325427392055397454801712113
725.48985 -0.00000000000000000078986017696447585406593314896901
725.56879 -0.00000000000000000077844367288637598472333149246210
725.64772 -0.00000000000000000069340787013097851910482318180880
725.72666 -0.00000000000000000058028227696960532797219148067836
725.80559 -0.00000000000000000048909777136135173549109455561423
725.88453 -0.00000000000000000044129930544361875139101190308561
725.96346 -0.00000000000000000041242585673511110082560350838776
726.04240 -0.00000000000000000034536127764423239317247697921084
726.12133 -0.00000000000000000018960681821278424005356507383257
726.20026 0.00000000000000000005827333947573386375930524683476
726.27920 0.00000000000000000033909974058696887971858040069122
726.35813 0.00000000000000000055471423061546753795559095389776
726.43707 0.00000000000000000062071991830226241623582408175898
726.51600 0.00000000000000000051648985060440220269878437558078
726.59494 0.00000000000000000030139125446764856950966653661184
726.67387 0.00000000000000000008622164654014352221248524890228
