# wavelength flux
# angstroms ergs^-1cm^-2a^-1 
313.68875 0.00000000000000000108954686840486061288258485018604
313.76769 0.00000000000000000102751302090734613535918091623753
313.84662 0.00000000000000000104042298979195770006202493456869
313.92555 0.00000000000000000112766777501882830870230239541713
314.00449 0.00000000000000000126215624463543297062516959905420
314.08342 0.00000000000000000139195067705001552520283913140279
314.16236 0.00000000000000000145193585582221781924399489183784
314.24129 0.00000000000000000138915981020088373249563285463327
314.32023 0.00000000000000000118826424874631878179401169556509
314.39916 0.00000000000000000087840568307404013448142497866050
314.47810 0.00000000000000000051666404960534380748278303727985
314.55703 0.00000000000000000015801878006089881014980045485092
314.63596 -0.00000000000000000016749306635823230130967322345357
314.71490 -0.00000000000000000045638794201164280181531935899655
314.79383 -0.00000000000000000071807140749135824391183937082172
314.87277 -0.00000000000000000095806195012816561098626817815442
314.95170 -0.00000000000000000117165166537187718675413074363488
315.03064 -0.00000000000000000134722996383189714638587794473717
315.10957 -0.00000000000000000147427639561310233767372871863100
315.18851 -0.00000000000000000154749835700444616673503621801711
315.26744 -0.00000000000000000156402238390518765239816243524442
315.34637 -0.00000000000000000151956063416380862667961754090751
315.42531 -0.00000000000000000140561428602750483277073886219118
315.50424 -0.00000000000000000121264799382188470188234708229083
315.58318 -0.00000000000000000094005916088828744473603225535158
315.66211 -0.00000000000000000060662383231798373696746968621666
315.74105 -0.00000000000000000025671253589213572334133271724344
315.81998 0.00000000000000000004524166847741369176882719840082
315.89892 0.00000000000000000023121272080385711814907739710632
315.97785 0.00000000000000000025544058202801948102396124985319
316.05678 0.00000000000000000011574015449241391248802689241160
316.13572 -0.00000000000000000014024513652466247842171798125796
316.21465 -0.00000000000000000042544569355526756722416274092829
316.29359 -0.00000000000000000063878682629090487117104529066132
316.37252 -0.00000000000000000069377081891542721538588147824153
316.45146 -0.00000000000000000054293142442377439926812989311507
316.53039 -0.00000000000000000019234410531525927023420197722423
316.60933 0.00000000000000000029535975067808212651725135264820
316.68826 0.00000000000000000081373007209043452485896427252396
316.76719 0.00000000000000000124125774930844931700595396346719
316.84613 0.00000000000000000147877870385843803630497092489859
316.92506 0.00000000000000000148065239792682307944782082274622
317.00400 0.00000000000000000126403454857422529904306765916218
317.08293 0.00000000000000000089361438706365858878749232713486
317.16187 0.00000000000000000045071389494777837997400117802943
317.24080 0.00000000000000000000445320293872836941576017821684
317.31974 -0.00000000000000000040077954114317413290834144650955
317.39867 -0.00000000000000000074134185441103277035993901447610
317.47760 -0.00000000000000000100321254765570131664942330810413
317.55654 -0.00000000000000000117628246993932018286007609279101
317.63547 -0.00000000000000000125747716436137759638344454332855
317.71441 -0.00000000000000000125849142124803258266400546677295
317.79334 -0.00000000000000000120776357704810310563754242687845
317.87228 -0.00000000000000000114157767723724276284432986335117
317.95121 -0.00000000000000000108859676978808794664418593426799
318.03015 -0.00000000000000000105638218589327016877909802717964
318.10908 -0.00000000000000000102916830608177013354800348684286
318.18801 -0.00000000000000000097970791182874643352374883643681
318.26695 -0.00000000000000000088332630334069117431915683083091
318.34588 -0.00000000000000000072782545802101495258969614656051
318.42482 -0.00000000000000000051534090189894771373887009790276
318.50375 -0.00000000000000000026157437535081012256460247025590
318.58269 0.00000000000000000000307455986096045559357874969422
318.66162 0.00000000000000000023312225952960705598741969300828
318.74056 0.00000000000000000037677223810129492935092828622358
318.81949 0.00000000000000000039655015245013775604347120236159
318.89842 0.00000000000000000029089714534732090805421380912948
318.97736 0.00000000000000000010118299362540690262507854843388
319.05629 -0.00000000000000000010329119703597463572472293610121
319.13523 -0.00000000000000000025322558803312146049662656228091
319.21416 -0.00000000000000000030238361213209000998473128537463
319.29310 -0.00000000000000000023733808512135036227826153899862
319.37203 -0.00000000000000000007533672517821781250930164630926
319.45097 0.00000000000000000014084353737124663547383981776504
319.52990 0.00000000000000000035037852278229743419117994172040
319.60883 0.00000000000000000048912490065617758046276211905411
319.68777 0.00000000000000000051274069026601658771605169369830
319.76670 0.00000000000000000041739699687818163342845817259875
319.84564 0.00000000000000000024305472988910442901535078855456
319.92457 0.00000000000000000005291450385080907509826433857356
320.00351 -0.00000000000000000009922599005384708091567101034044
320.08244 -0.00000000000000000019408836283150592180210416623837
320.16138 -0.00000000000000000024938921054767565447655188517350
320.24031 -0.00000000000000000030275448997629350954552433651910
320.31924 -0.00000000000000000038672487268062959882685134886362
320.39818 -0.00000000000000000051030124821537308828131333300681
320.47711 -0.00000000000000000065538914790154786567158800154680
320.55605 -0.00000000000000000078730624263913607485846398064748
320.63498 -0.00000000000000000087429041723338622128991721602467
320.71392 -0.00000000000000000090539745525875948022046075287616
320.79285 -0.00000000000000000089756501063956240267564708139388
320.87179 -0.00000000000000000088683857075778509548235060262258
320.95072 -0.00000000000000000090929416522015512965470109440037
321.02965 -0.00000000000000000098242978094097704805413539875864
321.10859 -0.00000000000000000109652194910978638932165140949659
321.18752 -0.00000000000000000121987661886999687428695153834476
321.26646 -0.00000000000000000131066408023302038216568963714024
321.34539 -0.00000000000000000132849410733516589837806892478183
321.42433 -0.00000000000000000124092889893059903698787858379473
321.50326 -0.00000000000000000103017424812913255621485672385114
321.58220 -0.00000000000000000070193880638572374415022249806968
321.66113 -0.00000000000000000029236864175428096693655485527289
321.74006 0.00000000000000000013376483516461297645400098544048
321.81900 0.00000000000000000050095757878925574446455562839084
321.89793 0.00000000000000000075079477476500510809186561124408
321.97687 0.00000000000000000086325359478162951504390179943686
322.05580 0.00000000000000000085724198261107017455575155925961
322.13474 0.00000000000000000077127337294069400278527209521237
322.21367 0.00000000000000000063946667147968286611555506725702
322.29261 0.00000000000000000048017783730340685886918455795459
322.37154 0.00000000000000000030282850431622253351237752565311
322.45047 0.00000000000000000012273272425876204074724707888346
322.52941 -0.00000000000000000002971922901448662418223149275327
322.60834 -0.00000000000000000011518271705361768061500047971088
322.68728 -0.00000000000000000010253360144026258544422640146049
322.76621 0.00000000000000000001403359610747552428830795118149
322.84515 0.00000000000000000020904608198116501156344743743850
322.92408 0.00000000000000000043394074438953611553220367110834
323.00302 0.00000000000000000063251777096856275711605084856594
323.08195 0.00000000000000000075628872777109451495884394206331
323.16088 0.00000000000000000077727007761758110319124482625910
323.23982 0.00000000000000000069473333907744059417184795572040
323.31875 0.00000000000000000053487770247326113626309641083393
323.39769 0.00000000000000000034082833852644463687748425286647
323.47662 0.00000000000000000015576239522410088239759580744250
323.55556 0.00000000000000000000757960888858551965191377267688
323.63449 -0.00000000000000000009392547083844658197177048343935
323.71343 -0.00000000000000000014591750458108418828463888829567
323.79236 -0.00000000000000000014002072354589051184808569906015
323.87129 -0.00000000000000000006278819316546324662194431378087
323.95023 0.00000000000000000008901352078917713332506351078171
324.02916 0.00000000000000000029123935001806750493291494950265
324.10810 0.00000000000000000049086218578744748673998168399390
324.18703 0.00000000000000000062592028418204744308973815469891
324.26597 0.00000000000000000065257681936206330968347988852421
324.34490 0.00000000000000000056057733764608730926663126491039
324.42384 0.00000000000000000036880487990942321054162822184068
324.50277 0.00000000000000000010845026412864832437178210791870
324.58170 -0.00000000000000000019006387269244847454339746112934
324.66064 -0.00000000000000000050030900883564810987006690650438
324.73957 -0.00000000000000000079741737706915815853629945877060
324.81851 -0.00000000000000000105773929918469884970770643962036
324.89744 -0.00000000000000000126256268354462690740259051843646
324.97638 -0.00000000000000000140162699431276896351664150357246
325.05531 -0.00000000000000000147258639709256721959110961513489
325.13425 -0.00000000000000000147663287837477356720282094403168
325.21318 -0.00000000000000000141524339672496817213684450651357
325.29211 -0.00000000000000000129160595801917561480009364054220
325.37105 -0.00000000000000000111667951777121868513971642390724
325.44998 -0.00000000000000000091443120389389549186040416362850
325.52892 -0.00000000000000000071954756952149047942164843139944
325.60785 -0.00000000000000000056567185415007776963249760098408
325.68679 -0.00000000000000000047018288855037623519887422106691
325.76572 -0.00000000000000000042665565706711462581242006251206
325.84466 -0.00000000000000000041260743303457672702196291845166
325.92359 -0.00000000000000000040818425292611019737732340881642
326.00252 -0.00000000000000000041117140577252202480506395122857
326.08146 -0.00000000000000000043591203052101247992021752758413
326.16039 -0.00000000000000000049657253294757878225503120600336
326.23933 -0.00000000000000000058785747259898012210609939566681
326.31826 -0.00000000000000000067908225514503008562451536928744
326.39720 -0.00000000000000000072696286163308253140772852433532
326.47613 -0.00000000000000000069820269088482920299940516452049
326.55507 -0.00000000000000000058725902758460216431327199295154
326.63400 -0.00000000000000000041904239704563017658925058161019
326.71293 -0.00000000000000000023681521291169927581950502216663
326.79187 -0.00000000000000000008483139091354818986598926988161
326.87080 0.00000000000000000000397786630631593159899057632245
326.94974 0.00000000000000000001250444378838660826479353327184
327.02867 -0.00000000000000000006090009827042035042765208992530
327.10761 -0.00000000000000000020243086105378800120237966451651
327.18654 -0.00000000000000000038132389994568631863267944303822
327.26548 -0.00000000000000000055166411626767638657057435841554
327.34441 -0.00000000000000000066125973800790128523089479463032
327.42334 -0.00000000000000000066560848831694980692948607269615
327.50228 -0.00000000000000000054144166229353205054516172259491
327.58121 -0.00000000000000000029416738280406215484990683716474
327.66015 0.00000000000000000004277779213609383538796163706049
327.73908 0.00000000000000000041400233817729487208501914576291
327.81802 0.00000000000000000075281087023549221490601693444863
327.89695 0.00000000000000000099481846739752174590774150347376
327.97589 0.00000000000000000109532517725778706487383819257871
328.05482 0.00000000000000000104822922444003529078197680766120
328.13375 0.00000000000000000089914140719974823393924394795761
328.21269 0.00000000000000000073899917127990687887945202925209
328.29162 0.00000000000000000067369218973302100128219810480883
328.37056 0.00000000000000000077810346817795943657176533473084
328.44949 0.00000000000000000105735127793261321336793466511262
328.52843 0.00000000000000000143966862070554546203842694764394
328.60736 0.00000000000000000180774572041385304849318870105538
328.68630 0.00000000000000000205156184650947090414754047332216
328.76523 0.00000000000000000211112267004966249347686459636906
328.84416 0.00000000000000000198675561058064839333642998703511
328.92310 0.00000000000000000171832918993569320961039019246995
329.00203 0.00000000000000000135610870706781025811859802438389
329.08097 0.00000000000000000094570068515699707423350440976810
329.15990 0.00000000000000000053047682866572077950600376482615
329.23884 0.00000000000000000015834088807178665810658732333121
329.31777 -0.00000000000000000012189646052603054097000588494924
329.39671 -0.00000000000000000027814308042412665649337517580993
329.47564 -0.00000000000000000031385504117567398389795089112750
329.55457 -0.00000000000000000027302331499291225384494494094828
329.63351 -0.00000000000000000022327890038672876958324113841277
329.71244 -0.00000000000000000022298352599999161095500988720115
329.79138 -0.00000000000000000029214962194917324207368010936512
329.87031 -0.00000000000000000040210662959182278419702302798844
329.94925 -0.00000000000000000049040429828621149536870785764134
330.02818 -0.00000000000000000049220504913271893300165610524951
330.10712 -0.00000000000000000037169631286252774425984194505681
330.18605 -0.00000000000000000013803794035631735363155476467749
330.26499 0.00000000000000000015706140092905272085416600815692
330.34392 0.00000000000000000043789453007772343877262479063162
330.42285 0.00000000000000000062984432990912705836884221052854
330.50179 0.00000000000000000068264612736875030009577394061818
330.58072 0.00000000000000000058487030585649504120106391235806
330.65966 0.00000000000000000036634865977688252490054456180449
330.73859 0.00000000000000000008753642657856376950683061860770
330.81753 -0.00000000000000000018170972900838198599651944748053
330.89646 -0.00000000000000000038472973519301511556632840951325
330.97540 -0.00000000000000000049278110812417623687365001672060
331.05433 -0.00000000000000000050621068378903010334242951481236
331.13326 -0.00000000000000000044119567772510703816241160671183
331.21220 -0.00000000000000000031278814317045680155826083304627
331.29113 -0.00000000000000000012496022706738878027703787361783
331.37007 0.00000000000000000012527005709779804012055290786452
331.44900 0.00000000000000000043240984819967992214017846506071
331.52794 0.00000000000000000076916619031390995065647980429147
331.60687 0.00000000000000000108449806737001524316208276113740
331.68581 0.00000000000000000131753941722097749095844404669645
331.76474 0.00000000000000000142061803774296762749274253761490
331.84367 0.00000000000000000137808283044339820138137472970816
331.92261 0.00000000000000000121038887078147614468314318293588
332.00154 0.00000000000000000096236683128412120342752274726488
332.08048 0.00000000000000000068448564833187897900800299061602
332.15941 0.00000000000000000041678762655629867341611088332824
332.23835 0.00000000000000000018376555200407618057959318997667
332.31728 -0.00000000000000000000392040388601761638466770730083
332.39622 -0.00000000000000000014352508412767143631242616950407
332.47515 -0.00000000000000000023515560105839085049290865271574
332.55408 -0.00000000000000000027825636027063744025879954070852
332.63302 -0.00000000000000000026953091893873302261185005171423
332.71195 -0.00000000000000000020349457453404898412361388366883
332.79089 -0.00000000000000000007538015114522263944962027414432
332.86982 0.00000000000000000011345445685796850521531509833411
332.94876 0.00000000000000000035548592046617475163264155715461
333.02769 0.00000000000000000064232924474669820068603223802933
333.10663 0.00000000000000000096839056842968144653709515338147
333.18556 0.00000000000000000132546643355539840951150632083918
333.26449 0.00000000000000000168643745682715964124486676697436
333.34343 0.00000000000000000199471858850034945126911677375056
333.42236 0.00000000000000000217382788650049268554927461006343
333.50130 0.00000000000000000215791395198707608225236046046801
333.58023 0.00000000000000000192599804240758590202023701997548
333.65917 0.00000000000000000151639475797994987975964980573387
333.73810 0.00000000000000000101317222488598696019919685367650
333.81704 0.00000000000000000051200352694747347742717076518150
333.89597 0.00000000000000000008717277146915081937380306016928
333.97490 -0.00000000000000000022730746914795408551125078168745
334.05384 -0.00000000000000000043415412241425948151989171183588
334.13277 -0.00000000000000000055213330046026999642748812195067
334.21171 -0.00000000000000000059099889376246156131947337592003
334.29064 -0.00000000000000000053741548898566564748795404324319
334.36958 -0.00000000000000000036341119555551857318316863345158
334.44851 -0.00000000000000000005343958000100969692253182130449
334.52745 0.00000000000000000036650639470296201313221463057511
334.60638 0.00000000000000000081821239992081475525606486460614
334.68531 0.00000000000000000119052126558534807387391160153967
334.76425 0.00000000000000000137969917804185084991579306111981
334.84318 0.00000000000000000132964668335625162700532485207097
334.92212 0.00000000000000000105085161996541888016920943377734
335.00105 0.00000000000000000061084632489479273695640244879614
335.07999 0.00000000000000000010616312738299780708423630079217
335.15892 -0.00000000000000000036761496746609318359928676893487
335.23786 -0.00000000000000000073596234544457714133611558604256
335.31679 -0.00000000000000000095343590107422708882270810805114
335.39572 -0.00000000000000000100313537531772831585735385242966
335.47466 -0.00000000000000000089473495015098807905012028823898
335.55359 -0.00000000000000000066336116488914261560564885348877
335.63253 -0.00000000000000000036823744791795115790621847168572
335.71146 -0.00000000000000000008491699335602371212140311821720
335.79040 0.00000000000000000011121764179654714811130671286204
335.86933 0.00000000000000000016690316181636801221035082231341
335.94827 0.00000000000000000007100547845963609643498537947484
336.02720 -0.00000000000000000014027250566575933406439900536159
336.10613 -0.00000000000000000039773780740528372765248254271753
336.18507 -0.00000000000000000062796130947716827211565818436833
336.26400 -0.00000000000000000078256209295723402794043805068110
336.34294 -0.00000000000000000085234253023558599581488310141996
336.42187 -0.00000000000000000085936124433513434598026669204056
336.50081 -0.00000000000000000083366052935036371837737994388897
336.57974 -0.00000000000000000078899045954432486409826959656762
336.65868 -0.00000000000000000071465317583660732534054960656756
336.73761 -0.00000000000000000058532208863642837876587025378426
336.81654 -0.00000000000000000038443301814730747826888873961463
336.89548 -0.00000000000000000012220303118818157384914038128751
336.97441 0.00000000000000000016323590308678729613981166268682
337.05335 0.00000000000000000042394539170240173342750198450229
337.13228 0.00000000000000000062661462512448516595237891837584
337.21122 0.00000000000000000076884327063671739256587279170726
337.29015 0.00000000000000000087457246747932810147504211301387
337.36909 0.00000000000000000097372764593831251862684418563144
337.44802 0.00000000000000000108076702872317030626796184906786
337.52695 0.00000000000000000118850776671726407088963273270987
337.60589 0.00000000000000000127969631455768279858352783770435
337.68482 0.00000000000000000134178464199852043627535024661974
337.76376 0.00000000000000000137287665919672608058284185583835
337.84269 0.00000000000000000137231695800209291033558927554350
337.92163 0.00000000000000000132860213505386172025540010606916
338.00056 0.00000000000000000122205498721159217458127817589902
338.07950 0.00000000000000000104262289885946857539080229836070
338.15843 0.00000000000000000081242293747506506050129063295589
338.23736 0.00000000000000000059444871554374961801976708167309
338.31630 0.00000000000000000047372281772464288266153380902251
338.39523 0.00000000000000000051790604828456218756403909730209
338.47417 0.00000000000000000073671467126187994613026506444084
338.55310 0.00000000000000000106382598344379224091459555475997
338.63204 0.00000000000000000137456268467724999614949865805461
338.71097 0.00000000000000000153348200876282167568224164351778
338.78991 0.00000000000000000145557664529006411340573231358846
338.86884 0.00000000000000000114458598283480612832695885512800
338.94777 0.00000000000000000069178204314759295883143655370109
339.02671 0.00000000000000000023257754819937687419625768625820
339.10564 -0.00000000000000000011165204600205866176539420856379
339.18458 -0.00000000000000000027630906652418856695681498698094
339.26351 -0.00000000000000000026189580193373852919441187460987
339.34245 -0.00000000000000000011497849789754351958076318087936
339.42138 0.00000000000000000009932807761292437062807601439945
339.50032 0.00000000000000000031544664334360886417034524566804
339.57925 0.00000000000000000047489609512483732255163563602032
339.65818 0.00000000000000000053172844699927592924024867989779
339.73712 0.00000000000000000046176206341275333350356919636655
339.81605 0.00000000000000000027581640434901290972223702378036
339.89499 0.00000000000000000002424747885655631332651062305053
339.97392 -0.00000000000000000021720183571134974141611923001789
340.05286 -0.00000000000000000037554294950117411120235666439158
340.13179 -0.00000000000000000041398938138354652042851872879020
340.21073 -0.00000000000000000034916477629603868283434120502389
340.28966 -0.00000000000000000024323799416617770940468605903823
340.36859 -0.00000000000000000017216966162883981972938065963813
340.44753 -0.00000000000000000018635767357995034100201187476249
340.52646 -0.00000000000000000028681797701968946659379256341467
340.60540 -0.00000000000000000042819202365689239939676616529619
340.68433 -0.00000000000000000054662107350451012050990647191097
340.76327 -0.00000000000000000059450073653709584971465274303792
340.84220 -0.00000000000000000055895439236293579959172405196831
340.92114 -0.00000000000000000045589701398662069354960619979075
341.00007 -0.00000000000000000030871525892910932639432811242699
341.07900 -0.00000000000000000012992125747721443587148641204215
341.15794 0.00000000000000000007844255636471531913393336933245
341.23687 0.00000000000000000030837725314379151874916883619621
341.31581 0.00000000000000000053005935072556104119250139560127
341.39474 0.00000000000000000069288697701818369361840911608395
341.47368 0.00000000000000000074462466441060372757831253784888
341.55261 0.00000000000000000065585854440351380811694058283866
341.63155 0.00000000000000000043324350814670723935747353997566
341.71048 0.00000000000000000011751429663451242860593284512021
341.78941 -0.00000000000000000022974855525560425787086950024488
341.86835 -0.00000000000000000054282495365680461587517240831611
341.94728 -0.00000000000000000076856960191367639682204796607234
342.02622 -0.00000000000000000088119577179120912179205128026224
342.10515 -0.00000000000000000089083806421358241045160821793691
342.18409 -0.00000000000000000084138483169145144162035317760470
342.26302 -0.00000000000000000079347695148148299569846180651611
342.34196 -0.00000000000000000079994561297803612307591653361057
342.42089 -0.00000000000000000088491908581164367314646781946958
342.49982 -0.00000000000000000103619366464244194406978538195736
342.57876 -0.00000000000000000121533360990312314834563438551899
342.65769 -0.00000000000000000137608828646682935190150319644692
342.73663 -0.00000000000000000147898959561868785237201463414730
342.81556 -0.00000000000000000149829384840982199754903611916601
342.89450 -0.00000000000000000142132745101192032229718084792124
342.97343 -0.00000000000000000124660557139325697978781475030529
343.05237 -0.00000000000000000098467101147418153610710567518286
343.13130 -0.00000000000000000065961417039520915572089186750148
343.21023 -0.00000000000000000030814131421602209587408270384286
343.28917 0.00000000000000000002624520363486897150356711474682
343.36810 0.00000000000000000030075243305341928303423342245015
343.44704 0.00000000000000000048109760921665059131543347332549
343.52597 0.00000000000000000054887775416312714845700179116266
343.60491 0.00000000000000000051095615698184538012759817258744
343.68384 0.00000000000000000040424389886247884754964035904680
343.76278 0.00000000000000000029191607440435972434078120459041
343.84171 0.00000000000000000024642507002487820086578973019228
343.92064 0.00000000000000000032477958873741005252062594744582
343.99958 0.00000000000000000054521902558554690432077255209688
344.07851 0.00000000000000000087607292420113877000707644946453
344.15745 0.00000000000000000124117180679203608546345251427197
344.23638 0.00000000000000000154129941000528989625258010586920
344.31532 0.00000000000000000168621695673624379352480470300224
344.39425 0.00000000000000000162576203235051137125932331436336
344.47319 0.00000000000000000136455244801303185624285944756705
344.55212 0.00000000000000000095359776805813200427329938663848
344.63105 0.00000000000000000046405049919172966361987891956446
344.70999 -0.00000000000000000003937375443103610165181869884103
344.78892 -0.00000000000000000050944579952662354329016549479184
344.86786 -0.00000000000000000091405668981771019307200763026953
344.94679 -0.00000000000000000122807058112630276029340058025468
345.02573 -0.00000000000000000142889917576152600680488330133013
345.10466 -0.00000000000000000149755266794655434895448855586527
345.18360 -0.00000000000000000142406235586636755184779130841087
345.26253 -0.00000000000000000121580355945455760872021825663409
345.34146 -0.00000000000000000090573942640463133753078626703519
345.42040 -0.00000000000000000055444817762032420682143258861113
345.49933 -0.00000000000000000023841898816489243727349498684230
345.57827 -0.00000000000000000002415635106274763692395195995460
345.65720 0.00000000000000000005949901207833869087117490852080
345.73614 0.00000000000000000003268924526014504571284372771314
345.81507 -0.00000000000000000004908670925978796794253354422644
345.89401 -0.00000000000000000012447098371675128401487707984747
345.97294 -0.00000000000000000015154706537173371442401445941810
346.05187 -0.00000000000000000011782755120539805723358765109699
346.13081 -0.00000000000000000003607263629745516997830114201515
346.20974 0.00000000000000000006500622024494740038352861866583
346.28868 0.00000000000000000014873680120505490545977727998463
346.36761 0.00000000000000000018129090720938414881806875602783
346.44655 0.00000000000000000014700235041528072075015137547150
346.52548 0.00000000000000000006092622332384194499080972979437
346.60442 -0.00000000000000000003290408054043022536589822432780
346.68335 -0.00000000000000000008229482115006914266918580483372
346.76229 -0.00000000000000000005686246299145457753137527487296
346.84122 0.00000000000000000003750069639299329695218540553474
346.92015 0.00000000000000000017076742506017914067131427884836
346.99909 0.00000000000000000032230857913297269086290720726947
347.07802 0.00000000000000000050942722598772110591372468295944
347.15696 0.00000000000000000078578201703234406388570191982450
347.23589 0.00000000000000000120450051142262576080007077649376
347.31483 0.00000000000000000177031612600437223009404950246496
347.39376 0.00000000000000000241544653253466241994330058222259
347.47270 0.00000000000000000302005737982577957477826355488761
347.55163 0.00000000000000000346778639190109072684480423529087
347.63056 0.00000000000000000369955763025615173060627027710723
347.70950 0.00000000000000000373180692393824423987439559069139
347.78843 0.00000000000000000363481900101943793244249562344232
347.86737 0.00000000000000000349279486682340010468510661790588
347.94630 0.00000000000000000337823529526919942303752483709316
348.02524 0.00000000000000000334714069375964456468267073876248
348.10417 0.00000000000000000343822056626927563242521814895371
348.18311 0.00000000000000000365815277932527308981362177188606
348.26204 0.00000000000000000395964757837439175860031334411662
348.34097 0.00000000000000000423536661395637501084890277971545
348.41991 0.00000000000000000434625373532721680562724350679921
348.49884 0.00000000000000000417556658601167514853061489838868
348.57778 0.00000000000000000367890774152748230579238050359588
348.65671 0.00000000000000000290339928683542112005042787021171
348.73565 0.00000000000000000196820618051788574296777104699981
348.81458 0.00000000000000000101852327278906586997208704259860
348.89352 0.00000000000000000018016469539531419126283031161965
348.97245 -0.00000000000000000046890235918773879226904300292135
349.05138 -0.00000000000000000090137750766442568549402186965394
349.13032 -0.00000000000000000112475192616899709524311011346577
349.20925 -0.00000000000000000116094678799583276494667860898858
349.28819 -0.00000000000000000103404356096282947435688011710304
349.36712 -0.00000000000000000077171276472232988265264617528728
349.44606 -0.00000000000000000041430509532373975802057329921681
349.52499 -0.00000000000000000001885991395271600353023954173788
349.60393 0.00000000000000000035314964825724821088536402274770
349.68286 0.00000000000000000066004494771886359774231243487943
349.76179 0.00000000000000000089930182274619505948276806604799
349.84073 0.00000000000000000110475789106036605525373680627343
349.91966 0.00000000000000000131674011433528980389030799138123
349.99860 0.00000000000000000154552379528344047036979048732054
350.07753 0.00000000000000000175370338661482035328398695952738
350.15647 0.00000000000000000187095912747947728507410864136213
350.23540 0.00000000000000000183031194759346068991603779780939
350.31434 0.00000000000000000160199185289579344317038027570524
350.39327 0.00000000000000000120630101218340911939438458447688
350.47220 0.00000000000000000070422091888594309566547977199135
350.55114 0.00000000000000000017525693016205315001615693446270
350.63007 -0.00000000000000000030492516882262865893314689960486
350.70901 -0.00000000000000000067930137301432012183561502260850
350.78794 -0.00000000000000000091440106548014806256354715571199
350.86688 -0.00000000000000000099807091764500266521754155844454
350.94581 -0.00000000000000000093454187568910860313194214247236
351.02475 -0.00000000000000000074192639016251404172029927762218
351.10368 -0.00000000000000000045331793071303465641455352778967
351.18261 -0.00000000000000000011674618153450661036721275397318
351.26155 0.00000000000000000021033138067084630785381535576530
351.34048 0.00000000000000000047339465114287249432344299333796
351.41942 0.00000000000000000063450431801906000735474633101060
351.49835 0.00000000000000000067990297620617093453650664266702
351.57729 0.00000000000000000061902325897914594127294485830280
351.65622 0.00000000000000000047669120141941119253384243736858
351.73516 0.00000000000000000028437596024710166515097198233478
351.81409 0.00000000000000000007248659886548476582278867403869
351.89302 -0.00000000000000000013550017387298780353017327710671
351.97196 -0.00000000000000000032530978562235897661339562755048
352.05089 -0.00000000000000000048950416363641320698280712749927
352.12983 -0.00000000000000000062146908555960903473542078027541
352.20876 -0.00000000000000000071053908183742179786644537871479
352.28770 -0.00000000000000000074399670125661987114227702272311
352.36663 -0.00000000000000000071582730979270345437290933098452
352.44557 -0.00000000000000000063657336469813914036669578153231
352.52450 -0.00000000000000000053513987801967695355268862724498
352.60343 -0.00000000000000000044981439302940146626285222215360
352.68237 -0.00000000000000000041269408709538864353009902265255
352.76130 -0.00000000000000000043523123028247402129672572723142
352.84024 -0.00000000000000000050132708821259992417274001763293
352.91917 -0.00000000000000000057191784188491443855547210049541
352.99811 -0.00000000000000000060071619874843650166419652710219
353.07704 -0.00000000000000000055609839295757205630573784044952
353.15598 -0.00000000000000000043978672356947121022527305909434
353.23491 -0.00000000000000000029173363403901400976953356924733
353.31384 -0.00000000000000000017530368391961584883184892663160
353.39278 -0.00000000000000000014885843136218698614473399854609
353.47171 -0.00000000000000000023808587866285154995044923318483
353.55065 -0.00000000000000000042506889741566032194554265414374
353.62958 -0.00000000000000000065800360167092587951445925975511
353.70852 -0.00000000000000000087415734006092270752303162570467
353.78745 -0.00000000000000000102140629624817027224206399624825
353.86639 -0.00000000000000000106902180247322650374853578786368
353.94532 -0.00000000000000000100908981538366539347509662066930
354.02425 -0.00000000000000000085407584885442380828758421782324
354.10319 -0.00000000000000000063514905666333778334623971834983
354.18212 -0.00000000000000000039971715900143280478211755566007
354.26106 -0.00000000000000000020364633027161427104249252326150
354.33999 -0.00000000000000000009629983185611383803135184521523
354.41893 -0.00000000000000000010282697284080167214248756045079
354.49786 -0.00000000000000000021321109049459955648290328771876
354.57680 -0.00000000000000000038399802805875308743623265642179
354.65573 -0.00000000000000000055251062949820097714597686439173
354.73466 -0.00000000000000000065691141199703255244174778349154
354.81360 -0.00000000000000000065519840676384816784555494660817
354.89253 -0.00000000000000000053768586299106971148491926700112
354.97147 -0.00000000000000000033009193045692216576201599074525
355.05040 -0.00000000000000000008614741842415475448152524054123
355.12934 0.00000000000000000013061709108092486416377334015312
355.20827 0.00000000000000000026956449217879208398526991621172
355.28721 0.00000000000000000030953902616045455248139913404891
355.36614 0.00000000000000000026215931060341483996344837656745
355.44507 0.00000000000000000016079171789823036671012019618637
355.52401 0.00000000000000000004528272159250316199799892753054
355.60294 -0.00000000000000000005030182359365544676579928488893
355.68188 -0.00000000000000000010318878308036046912674094379970
355.76081 -0.00000000000000000010446767964960374163470428430295
355.83975 -0.00000000000000000006070757612497413876239614332047
355.91868 0.00000000000000000000866446879416693064245811874543
355.99762 0.00000000000000000007868759489590513609787421536142
356.07655 0.00000000000000000013005689983625994495990059536245
356.15548 0.00000000000000000015743431678754470546167654385775
356.23442 0.00000000000000000017063032328178563742739892700018
356.31335 0.00000000000000000018734027466027133500524427219496
356.39229 0.00000000000000000022274402576444047778499888776878
356.47122 0.00000000000000000028117492668401161757291687858546
356.55016 0.00000000000000000035295668076756345687565627887657
356.62909 0.00000000000000000041861513887776527973066836136785
356.70803 0.00000000000000000045651437252159389164766980302956
356.78696 0.00000000000000000045311292432922836347283450337243
