    3.5933  4  1   55.2312   59.0838   30.9391    0.0000    3.4231    1.1949   53.8551    0.3088    6.2203    5.8467  0.4885E+02  0.2433E+04 -0.4838E-02  0.4759E-02  0.1318E+03  0.000
    3.5934  4  1   54.9550   59.3554   30.9398    0.0000    3.4238    1.1951   54.0489    0.3082    6.2203    5.8496  0.4806E+02  0.2437E+04 -0.4852E-02  0.4772E-02  0.1319E+03  0.000
    3.5934  4  1   54.6803   59.6257   30.9405    0.0000    3.4246    1.1953   54.2381    0.3075    6.2203    5.8524  0.4728E+02  0.2442E+04 -0.4865E-02  0.4786E-02  0.1319E+03  0.000
    3.5935  4  1   54.4069   59.8946   30.9411    0.0000    3.4253    1.1954   54.4227    0.3068    6.2203    5.8553  0.4649E+02  0.2446E+04 -0.4879E-02  0.4799E-02  0.1320E+03  0.000
    3.5936  4  1   54.1348   60.1622   30.9418    0.0000    3.4260    1.1956   54.6026    0.3061    6.2203    5.8580  0.4569E+02  0.2450E+04 -0.4892E-02  0.4811E-02  0.1321E+03  0.000
    3.5936  4  1   53.8642   60.4284   30.9424    0.0000    3.4268    1.1958   54.7781    0.3054    6.2204    5.8608  0.4489E+02  0.2454E+04 -0.4904E-02  0.4823E-02  0.1322E+03  0.000
    3.5937  4  1   53.5948   60.6933   30.9431    0.0000    3.4275    1.1960   54.9489    0.3046    6.2204    5.8635  0.4409E+02  0.2458E+04 -0.4916E-02  0.4835E-02  0.1323E+03  0.000
    3.5937  4  1   53.3269   60.9568   30.9437    0.0000    3.4282    1.1962   55.1152    0.3039    6.2204    5.8663  0.4329E+02  0.2462E+04 -0.4928E-02  0.4847E-02  0.1324E+03  0.000
    3.5938  4  1   53.0602   61.2191   30.9444    0.0000    3.4289    1.1964   55.2770    0.3031    6.2204    5.8689  0.4248E+02  0.2466E+04 -0.4940E-02  0.4859E-02  0.1325E+03  0.000
    3.5938  4  1   52.7949   61.4800   30.9450    0.0000    3.4296    1.1966   55.4342    0.3023    6.2204    5.8716  0.4168E+02  0.2470E+04 -0.4952E-02  0.4870E-02  0.1326E+03  0.000
    3.5939  4  1   52.5310   61.7396   30.9457    0.0000    3.4303    1.1968   55.5868    0.3016    6.2204    5.8743  0.4087E+02  0.2473E+04 -0.4963E-02  0.4880E-02  0.1328E+03  0.000
    3.5939  4  1   52.2683   61.9979   30.9463    0.0000    3.4310    1.1970   55.7350    0.3008    6.2204    5.8769  0.4007E+02  0.2477E+04 -0.4973E-02  0.4891E-02  0.1329E+03  0.000
    3.5940  4  1   52.0070   62.2549   30.9469    0.0000    3.4317    1.1972   55.8787    0.2999    6.2204    5.8795  0.3927E+02  0.2480E+04 -0.4984E-02  0.4901E-02  0.1331E+03  0.000
    3.5940  4  1   51.7469   62.5106   30.9475    0.0000    3.4324    1.1974   56.0178    0.2991    6.2205    5.8821  0.3847E+02  0.2484E+04 -0.4994E-02  0.4911E-02  0.1332E+03  0.000
    3.5941  4  1   51.4882   62.7650   30.9481    0.0000    3.4331    1.1977   56.1525    0.2983    6.2205    5.8846  0.3767E+02  0.2487E+04 -0.5004E-02  0.4920E-02  0.1334E+03  0.000
    3.5941  4  1   51.2307   63.0182   30.9487    0.0000    3.4338    1.1979   56.2827    0.2974    6.2205    5.8871  0.3687E+02  0.2490E+04 -0.5013E-02  0.4930E-02  0.1336E+03  0.000
    3.5942  4  1   50.9746   63.2700   30.9494    0.0000    3.4345    1.1981   56.4084    0.2966    6.2205    5.8896  0.3608E+02  0.2493E+04 -0.5023E-02  0.4939E-02  0.1338E+03  0.000
    3.5942  4  1   50.7197   63.5207   30.9500    0.0000    3.4352    1.1984   56.5296    0.2957    6.2205    5.8921  0.3529E+02  0.2496E+04 -0.5031E-02  0.4947E-02  0.1340E+03  0.000
    3.5943  4  1   50.4661   63.7700   30.9506    0.0000    3.4359    1.1986   56.6465    0.2948    6.2205    5.8946  0.3450E+02  0.2499E+04 -0.5040E-02  0.4956E-02  0.1342E+03  0.000
    3.5943  4  1   50.2138   64.0181   30.9511    0.0000    3.4365    1.1989   56.7589    0.2939    6.2205    5.8971  0.3372E+02  0.2502E+04 -0.5049E-02  0.4964E-02  0.1344E+03  0.000
    3.5944  4  1   49.9627   64.2650   30.9517    0.0000    3.4372    1.1991   56.8668    0.2930    6.2205    5.8995  0.3294E+02  0.2505E+04 -0.5057E-02  0.4972E-02  0.1347E+03  0.000
    3.5944  4  1   49.7129   64.5106   30.9523    0.0000    3.4379    1.1994   56.9704    0.2921    6.2205    5.9019  0.3217E+02  0.2508E+04 -0.5064E-02  0.4979E-02  0.1349E+03  0.000
    3.5945  4  1   49.4643   64.7550   30.9529    0.0000    3.4385    1.1996   57.0696    0.2911    6.2206    5.9043  0.3141E+02  0.2511E+04 -0.5072E-02  0.4986E-02  0.1352E+03  0.000
    3.5945  4  1   49.2170   64.9981   30.9535    0.0000    3.4392    1.1999   57.1643    0.2902    6.2206    5.9066  0.3065E+02  0.2513E+04 -0.5079E-02  0.4993E-02  0.1354E+03  0.000
    3.5946  4  1   48.9709   65.2401   30.9541    0.0000    3.4398    1.2001   57.2547    0.2892    6.2206    5.9090  0.2990E+02  0.2516E+04 -0.5086E-02  0.5000E-02  0.1357E+03  0.000
    3.5946  4  1   48.7261   65.4808   30.9546    0.0000    3.4404    1.2004   57.3408    0.2883    6.2206    5.9113  0.2916E+02  0.2518E+04 -0.5093E-02  0.5007E-02  0.1360E+03  0.000
    3.5947  4  1   48.4824   65.7203   30.9552    0.0000    3.4411    1.2007   57.4225    0.2873    6.2206    5.9136  0.2842E+02  0.2521E+04 -0.5099E-02  0.5013E-02  0.1363E+03  0.000
    3.5947  4  1   48.2400   65.9586   30.9558    0.0000    3.4417    1.2009   57.4998    0.2863    6.2206    5.9159  0.2769E+02  0.2523E+04 -0.5105E-02  0.5019E-02  0.1365E+03  0.000
    3.5948  4  1   47.9988   66.1957   30.9563    0.0000    3.4423    1.2012   57.5728    0.2853    6.2206    5.9182  0.2697E+02  0.2526E+04 -0.5111E-02  0.5024E-02  0.1369E+03  0.000
    3.5948  4  1   47.7588   66.4316   30.9569    0.0000    3.4430    1.2015   57.6415    0.2843    6.2206    5.9204  0.2626E+02  0.2528E+04 -0.5116E-02  0.5029E-02  0.1372E+03  0.000
    3.5949  4  1   47.5201   66.6663   30.9574    0.0000    3.4436    1.2017   57.7059    0.2833    6.2206    5.9227  0.2555E+02  0.2530E+04 -0.5122E-02  0.5034E-02  0.1375E+03  0.000
    3.5949  4  1   47.2824   66.8999   30.9580    0.0000    3.4442    1.2020   57.7660    0.2823    6.2206    5.9249  0.2486E+02  0.2532E+04 -0.5127E-02  0.5039E-02  0.1378E+03  0.000
    3.5950  4  1   47.0460   67.1322   30.9585    0.0000    3.4448    1.2023   57.8218    0.2812    6.2207    5.9271  0.2417E+02  0.2535E+04 -0.5131E-02  0.5044E-02  0.1382E+03  0.000
    3.5950  4  1   46.8108   67.3634   30.9591    0.0000    3.4454    1.2026   57.8733    0.2802    6.2207    5.9292  0.2350E+02  0.2537E+04 -0.5136E-02  0.5048E-02  0.1385E+03  0.000
    3.5951  4  1   46.5768   67.5935   30.9596    0.0000    3.4460    1.2028   57.9206    0.2791    6.2207    5.9314  0.2283E+02  0.2539E+04 -0.5140E-02  0.5052E-02  0.1389E+03  0.000
    3.5951  4  1   46.3439   67.8224   30.9601    0.0000    3.4466    1.2031   57.9636    0.2781    6.2207    5.9335  0.2218E+02  0.2541E+04 -0.5144E-02  0.5055E-02  0.1392E+03  0.000
    3.5951  4  1   46.1121   68.0501   30.9607    0.0000    3.4471    1.2034   58.0023    0.2770    6.2207    5.9357  0.2153E+02  0.2543E+04 -0.5147E-02  0.5059E-02  0.1396E+03  0.000
    3.5952  4  1   45.8816   68.2767   30.9612    0.0000    3.4477    1.2037   58.0368    0.2760    6.2207    5.9378  0.2090E+02  0.2545E+04 -0.5151E-02  0.5062E-02  0.1400E+03  0.000
    3.5952  4  1   45.6522   68.5021   30.9617    0.0000    3.4483    1.2039   58.0671    0.2749    6.2207    5.9399  0.2027E+02  0.2547E+04 -0.5154E-02  0.5065E-02  0.1404E+03  0.000
    3.5953  4  1   45.4239   68.7265   30.9623    0.0000    3.4488    1.2042   58.0931    0.2738    6.2207    5.9419  0.1966E+02  0.2548E+04 -0.5157E-02  0.5068E-02  0.1408E+03  0.000
    3.5953  4  1   45.1968   68.9496   30.9628    0.0000    3.4494    1.2045   58.1149    0.2727    6.2207    5.9440  0.1905E+02  0.2550E+04 -0.5159E-02  0.5070E-02  0.1412E+03  0.000
    3.5954  4  1   44.9708   69.1717   30.9633    0.0000    3.4499    1.2048   58.1325    0.2716    6.2207    5.9460  0.1846E+02  0.2552E+04 -0.5162E-02  0.5072E-02  0.1416E+03  0.000
    3.5954  4  1   44.7460   69.3927   30.9638    0.0000    3.4505    1.2051   58.1459    0.2705    6.2208    5.9481  0.1788E+02  0.2554E+04 -0.5164E-02  0.5074E-02  0.1420E+03  0.000
    3.5954  4  1   44.5222   69.6125   30.9643    0.0000    3.4510    1.2054   58.1551    0.2694    6.2208    5.9501  0.1731E+02  0.2555E+04 -0.5165E-02  0.5075E-02  0.1425E+03  0.000
    3.5955  4  1   44.2996   69.8312   30.9649    0.0000    3.4515    1.2056   58.1600    0.2683    6.2208    5.9521  0.1675E+02  0.2557E+04 -0.5167E-02  0.5077E-02  0.1429E+03  0.000
    3.5955  4  1   44.0781   70.0489   30.9654    0.0000    3.4520    1.2059   58.1608    0.2671    6.2208    5.9540  0.1620E+02  0.2558E+04 -0.5168E-02  0.5078E-02  0.1434E+03  0.000
    3.5956  4  1   43.8577   70.2654   30.9659    0.0000    3.4525    1.2062   58.1573    0.2660    6.2208    5.9560  0.1567E+02  0.2560E+04 -0.5169E-02  0.5079E-02  0.1438E+03  0.000
    3.5956  4  1   43.6384   70.4809   30.9664    0.0000    3.4530    1.2065   58.1497    0.2649    6.2208    5.9579  0.1514E+02  0.2562E+04 -0.5170E-02  0.5079E-02  0.1443E+03  0.000
    3.5957  4  1   43.4202   70.6952   30.9669    0.0000    3.4535    1.2068   58.1379    0.2637    6.2208    5.9599  0.1463E+02  0.2563E+04 -0.5170E-02  0.5079E-02  0.1448E+03  0.000
    3.5957  4  1   43.2032   70.9085   30.9674    0.0000    3.4540    1.2071   58.1218    0.2626    6.2208    5.9618  0.1413E+02  0.2564E+04 -0.5170E-02  0.5079E-02  0.1452E+03  0.000
    3.5957  4  1   42.9871   71.1207   30.9679    0.0000    3.4544    1.2074   58.1016    0.2614    6.2208    5.9637  0.1363E+02  0.2566E+04 -0.5170E-02  0.5079E-02  0.1457E+03  0.000
    3.5958  4  1   42.7722   71.3319   30.9684    0.0000    3.4549    1.2077   58.0771    0.2603    6.2208    5.9656  0.1315E+02  0.2567E+04 -0.5170E-02  0.5079E-02  0.1462E+03  0.000
    3.5958  4  1   42.5583   71.5420   30.9689    0.0000    3.4553    1.2079   58.0485    0.2591    6.2208    5.9674  0.1269E+02  0.2569E+04 -0.5169E-02  0.5078E-02  0.1467E+03  0.000
    3.5959  4  1   42.3455   71.7510   30.9693    0.0000    3.4558    1.2082   58.0156    0.2579    6.2209    5.9693  0.1223E+02  0.2570E+04 -0.5168E-02  0.5077E-02  0.1473E+03  0.000
    3.5959  4  1   42.1338   71.9590   30.9698    0.0000    3.4562    1.2085   57.9785    0.2568    6.2209    5.9711  0.1178E+02  0.2571E+04 -0.5167E-02  0.5076E-02  0.1478E+03  0.000
    3.5960  4  1   41.9231   72.1659   30.9703    0.0000    3.4566    1.2088   57.9371    0.2556    6.2209    5.9730  0.1135E+02  0.2572E+04 -0.5166E-02  0.5074E-02  0.1483E+03  0.000
    3.5960  4  1   41.7135   72.3718   30.9708    0.0000    3.4570    1.2091   57.8915    0.2544    6.2209    5.9748  0.1092E+02  0.2574E+04 -0.5164E-02  0.5072E-02  0.1489E+03  0.000
    3.5960  4  1   41.5050   72.5767   30.9713    0.0000    3.4574    1.2094   57.8417    0.2532    6.2209    5.9766  0.1051E+02  0.2575E+04 -0.5162E-02  0.5070E-02  0.1494E+03  0.000
    3.5961  4  1   41.2974   72.7805   30.9718    0.0000    3.4578    1.2097   57.7875    0.2520    6.2209    5.9784  0.1011E+02  0.2576E+04 -0.5160E-02  0.5068E-02  0.1500E+03  0.000
    3.5961  4  1   41.0910   72.9833   30.9722    0.0000    3.4581    1.2100   57.7291    0.2508    6.2209    5.9801  0.9719E+01  0.2577E+04 -0.5157E-02  0.5065E-02  0.1505E+03  0.000
    3.5962  4  1   40.8855   73.1851   30.9727    0.0000    3.4585    1.2102   57.6663    0.2497    6.2209    5.9819  0.9339E+01  0.2578E+04 -0.5155E-02  0.5062E-02  0.1511E+03  0.000
    3.5962  4  1   40.6811   73.3858   30.9732    0.0000    3.4588    1.2105   57.5992    0.2485    6.2209    5.9836  0.8969E+01  0.2579E+04 -0.5152E-02  0.5059E-02  0.1517E+03  0.000
    3.5962  4  1   40.4777   73.5856   30.9736    0.0000    3.4591    1.2108   57.5278    0.2473    6.2209    5.9854  0.8609E+01  0.2581E+04 -0.5148E-02  0.5056E-02  0.1523E+03  0.000
    3.5963  4  1   40.2753   73.7843   30.9741    0.0000    3.4594    1.2111   57.4519    0.2461    6.2209    5.9871  0.8260E+01  0.2582E+04 -0.5145E-02  0.5052E-02  0.1529E+03  0.000
    3.5963  4  1   40.0739   73.9821   30.9746    0.0000    3.4597    1.2114   57.3716    0.2449    6.2210    5.9888  0.7921E+01  0.2583E+04 -0.5141E-02  0.5048E-02  0.1535E+03  0.000
    3.5963  4  1   39.8735   74.1789   30.9750    0.0000    3.4600    1.2117   57.2868    0.2436    6.2210    5.9905  0.7592E+01  0.2584E+04 -0.5137E-02  0.5044E-02  0.1541E+03  0.000
    3.5964  4  1   39.6742   74.3746   30.9755    0.0000    3.4603    1.2119   57.1976    0.2424    6.2210    5.9922  0.7273E+01  0.2585E+04 -0.5132E-02  0.5040E-02  0.1547E+03  0.000
    3.5964  4  1   39.4758   74.5694   30.9760    0.0000    3.4605    1.2122   57.1038    0.2412    6.2210    5.9938  0.6963E+01  0.2586E+04 -0.5127E-02  0.5035E-02  0.1554E+03  0.000
    3.5965  4  1   39.2784   74.7632   30.9764    0.0000    3.4607    1.2125   57.0053    0.2400    6.2210    5.9955  0.6663E+01  0.2586E+04 -0.5122E-02  0.5030E-02  0.1560E+03  0.000
    3.5965  4  1   39.0820   74.9561   30.9769    0.0000    3.4609    1.2128   56.9023    0.2388    6.2210    5.9971  0.6373E+01  0.2587E+04 -0.5117E-02  0.5024E-02  0.1567E+03  0.000
    3.5965  4  1   38.8866   75.1479   30.9773    0.0000    3.4611    1.2131   56.7945    0.2376    6.2210    5.9988  0.6091E+01  0.2588E+04 -0.5111E-02  0.5019E-02  0.1573E+03  0.000
    3.5966  4  1   38.6922   75.3388   30.9778    0.0000    3.4613    1.2134   56.6819    0.2364    6.2210    6.0004  0.5819E+01  0.2589E+04 -0.5106E-02  0.5013E-02  0.1580E+03  0.000
    3.5966  4  1   38.4987   75.5287   30.9782    0.0000    3.4614    1.2136   56.5645    0.2352    6.2210    6.0020  0.5556E+01  0.2590E+04 -0.5099E-02  0.5006E-02  0.1587E+03  0.000
    3.5967  4  1   38.3062   75.7177   30.9787    0.0000    3.4615    1.2139   56.4421    0.2339    6.2210    6.0036  0.5301E+01  0.2591E+04 -0.5093E-02  0.5000E-02  0.1594E+03  0.000
    3.5967  4  1   38.1147   75.9058   30.9791    0.0000    3.4616    1.2142   56.3148    0.2327    6.2210    6.0052  0.5055E+01  0.2592E+04 -0.5086E-02  0.4993E-02  0.1601E+03  0.000
    3.5967  4  1   37.9241   76.0928   30.9796    0.0000    3.4617    1.2145   56.1823    0.2315    6.2210    6.0068  0.4817E+01  0.2592E+04 -0.5079E-02  0.4986E-02  0.1608E+03  0.000
    3.5968  4  1   37.7345   76.2790   30.9800    0.0000    3.4617    1.2148   56.0446    0.2303    6.2211    6.0083  0.4587E+01  0.2593E+04 -0.5071E-02  0.4978E-02  0.1615E+03  0.000
    3.5968  4  1   37.5458   76.4642   30.9805    0.0000    3.4617    1.2150   55.9016    0.2290    6.2211    6.0099  0.4365E+01  0.2594E+04 -0.5063E-02  0.4970E-02  0.1622E+03  0.000
    3.5968  4  1   37.3581   76.6485   30.9809    0.0000    3.4617    1.2153   55.7531    0.2278    6.2211    6.0114  0.4152E+01  0.2595E+04 -0.5055E-02  0.4962E-02  0.1629E+03  0.000
    3.5969  4  1   37.1713   76.8318   30.9813    0.0000    3.4617    1.2156   55.5990    0.2266    6.2211    6.0129  0.3945E+01  0.2595E+04 -0.5046E-02  0.4953E-02  0.1637E+03  0.000
    3.5969  4  1   36.9855   77.0143   30.9818    0.0000    3.4616    1.2159   55.4392    0.2254    6.2211    6.0144  0.3746E+01  0.2596E+04 -0.5037E-02  0.4944E-02  0.1644E+03  0.000
    3.5970  4  1   36.8005   77.1958   30.9822    0.0000    3.4615    1.2161   55.2734    0.2242    6.2211    6.0159  0.3555E+01  0.2597E+04 -0.5028E-02  0.4935E-02  0.1652E+03  0.000
    3.5970  4  1   36.6165   77.3764   30.9827    0.0000    3.4613    1.2164   55.1015    0.2229    6.2211    6.0174  0.3370E+01  0.2597E+04 -0.5018E-02  0.4925E-02  0.1660E+03  0.000
    3.5970  4  1   36.4334   77.5560   30.9831    0.0000    3.4611    1.2167   54.9233    0.2217    6.2211    6.0189  0.3193E+01  0.2598E+04 -0.5008E-02  0.4915E-02  0.1667E+03  0.000
    3.5971  4  1   36.2513   77.7348   30.9835    0.0000    3.4609    1.2170   54.7385    0.2205    6.2211    6.0204  0.3022E+01  0.2599E+04 -0.4997E-02  0.4905E-02  0.1675E+03  0.000
    3.5971  4  1   36.0700   77.9127   30.9840    0.0000    3.4606    1.2172   54.5469    0.2193    6.2211    6.0219  0.2858E+01  0.2599E+04 -0.4986E-02  0.4894E-02  0.1683E+03  0.000
    3.5971  4  1   35.8897   78.0897   30.9844    0.0000    3.4603    1.2175   54.3482    0.2180    6.2211    6.0233  0.2700E+01  0.2600E+04 -0.4975E-02  0.4882E-02  0.1691E+03  0.000
    3.5972  4  1   35.7102   78.2658   30.9848    0.0000    3.4599    1.2178   54.1420    0.2168    6.2211    6.0247  0.2548E+01  0.2600E+04 -0.4963E-02  0.4870E-02  0.1699E+03  0.000
    3.5972  4  1   35.5317   78.4410   30.9852    0.0000    3.4595    1.2181   53.9281    0.2156    6.2212    6.0262  0.2402E+01  0.2601E+04 -0.4950E-02  0.4858E-02  0.1707E+03  0.000
    3.5972  4  1   35.3540   78.6153   30.9857    0.0000    3.4590    1.2183   53.7058    0.2144    6.2212    6.0276  0.2262E+01  0.2602E+04 -0.4937E-02  0.4845E-02  0.1716E+03  0.000
    3.5973  4  1   35.1772   78.7888   30.9861    0.0000    3.4585    1.2186   53.4749    0.2132    6.2212    6.0290  0.2128E+01  0.2602E+04 -0.4924E-02  0.4831E-02  0.1724E+03  0.000
    3.5973  4  1   35.0014   78.9614   30.9865    0.0000    3.4579    1.2189   53.2347    0.2120    6.2212    6.0304  0.2000E+01  0.2603E+04 -0.4909E-02  0.4817E-02  0.1733E+03  0.000
    3.5974  4  1   34.8263   79.1331   30.9869    0.0000    3.4572    1.2191   52.9846    0.2107    6.2212    6.0318  0.1876E+01  0.2603E+04 -0.4895E-02  0.4802E-02  0.1741E+03  0.000
    3.5974  4  1   34.6522   79.3039   30.9874    0.0000    3.4564    1.2194   52.7240    0.2095    6.2212    6.0332  0.1758E+01  0.2604E+04 -0.4879E-02  0.4787E-02  0.1750E+03  0.000
    3.5974  4  1   34.4790   79.4739   30.9878    0.0000    3.4555    1.2197   52.4518    0.2083    6.2212    6.0346  0.1645E+01  0.2604E+04 -0.4863E-02  0.4771E-02  0.1759E+03  0.000
    3.5975  4  1   34.3066   79.6430   30.9882    0.0000    3.4545    1.2199   52.1673    0.2071    6.2212    6.0359  0.1537E+01  0.2605E+04 -0.4846E-02  0.4754E-02  0.1767E+03  0.000
    3.5975  4  1   34.1350   79.8113   30.9886    0.0000    3.4534    1.2202   51.8691    0.2059    6.2212    6.0373  0.1434E+01  0.2605E+04 -0.4828E-02  0.4736E-02  0.1776E+03  0.000
    3.5975  4  1   33.9643   79.9787   30.9891    0.0000    3.4522    1.2204   51.5559    0.2047    6.2212    6.0386  0.1335E+01  0.2605E+04 -0.4809E-02  0.4717E-02  0.1785E+03  0.000
    3.5976  4  1   33.7945   80.1453   30.9895    0.0000    3.4509    1.2207   51.2260    0.2035    6.2212    6.0399  0.1241E+01  0.2606E+04 -0.4789E-02  0.4697E-02  0.1795E+03  0.000
    3.5976  4  1   33.6256   80.3110   30.9899    0.0000    3.4493    1.2210   50.8772    0.2023    6.2212    6.0413  0.1151E+01  0.2606E+04 -0.4767E-02  0.4676E-02  0.1804E+03  0.000
    3.5976  4  1   33.4574   80.4759   30.9903    0.0000    3.4476    1.2212   50.5068    0.2011    6.2212    6.0426  0.1065E+01  0.2607E+04 -0.4745E-02  0.4654E-02  0.1813E+03  0.000
    3.5977  4  1   33.2901   80.6400   30.9907    0.0000    3.4457    1.2215   50.1115    0.1999    6.2213    6.0439  0.9831E+00  0.2607E+04 -0.4721E-02  0.4630E-02  0.1823E+03  0.000
    3.5977  4  1   33.1237   80.8032   30.9912    0.0000    3.4434    1.2217   49.6866    0.1987    6.2213    6.0452  0.9053E+00  0.2608E+04 -0.4695E-02  0.4604E-02  0.1832E+03  0.000
    3.5977  4  1   32.9581   80.9656   30.9916    0.0000    3.4409    1.2220   49.2260    0.1975    6.2213    6.0465  0.8312E+00  0.2608E+04 -0.4667E-02  0.4576E-02  0.1842E+03  0.000
    3.5978  4  1   32.7933   81.1272   30.9920    0.0000    3.4379    1.2223   48.7211    0.1963    6.2213    6.0477  0.7608E+00  0.2608E+04 -0.4636E-02  0.4545E-02  0.1851E+03  0.000
    3.5978  4  1   32.6293   81.2879   30.9924    0.0000    3.4344    1.2225   48.1593    0.1952    6.2213    6.0490  0.6940E+00  0.2609E+04 -0.4602E-02  0.4512E-02  0.1861E+03  0.000
    3.5978  4  1   32.4662   81.4478   30.9929    0.0000    3.4301    1.2228   47.5211    0.1940    6.2213    6.0503  0.6307E+00  0.2609E+04 -0.4564E-02  0.4474E-02  0.1871E+03  0.000
    3.5979  4  1   32.3038   81.6069   30.9933    0.0000    3.4248    1.2230   46.7746    0.1928    6.2213    6.0515  0.5707E+00  0.2609E+04 -0.4520E-02  0.4430E-02  0.1881E+03  0.000
    3.5979  4  1   32.1423   81.7652   30.9937    0.0000    3.4178    1.2233   45.8644    0.1916    6.2213    6.0528  0.5140E+00  0.2610E+04 -0.4469E-02  0.4379E-02  0.1891E+03  0.000
    3.5980  4  1   31.9816   81.9227   30.9941    0.0000    3.4080    1.2235   44.6841    0.1905    6.2213    6.0540  0.4606E+00  0.2610E+04 -0.4405E-02  0.4315E-02  0.1901E+03  0.000
    3.5980  4  1   31.8217   82.0793   30.9946    0.0000    3.3930    1.2238   43.0086    0.1893    6.2213    6.0552  0.4103E+00  0.2610E+04 -0.4321E-02  0.4232E-02  0.1912E+03  0.000
    3.5980  4  1   31.6626   82.2350   30.9950    0.0000    3.3662    1.2240   40.2971    0.1881    6.2212    6.0564  0.3655E+00  0.2610E+04 -0.4199E-02  0.4110E-02  0.1922E+03  0.000
    3.5981  4  1   31.5043   82.3898   30.9955    0.0000    3.3074    1.2243   35.0658    0.1870    6.2211    6.0576  0.3314E+00  0.2611E+04 -0.3997E-02  0.3908E-02  0.1932E+03  0.000
    3.5981  4  1   31.3468   82.5434   30.9960    0.0000    3.1285    1.2245   23.1415    0.1858    6.2206    6.0588  0.3782E+00  0.2611E+04 -0.3586E-02  0.3498E-02  0.1943E+03  0.000
    3.5982  4  1   31.1900   82.6947   30.9968    0.0000    2.2964    1.2248    3.3950    0.1847    6.2168    6.0600  0.3620E+00  0.2611E+04 -0.2537E-02  0.2449E-02  0.1953E+03  0.000
    3.5983  4  1   31.1468   82.7271   30.9982    0.0000    1.7026    1.2249    0.8654    0.1847    6.2116    6.0603  0.6913E+01  0.2618E+04 -0.3468E-03  0.2601E-03  0.1953E+03  0.000
    3.5983  4  1   31.1468   82.7271   30.9982    0.0000    1.7026    1.2249    0.8654    0.1847    6.2116    6.0603  0.6913E+01  0.2618E+04 -0.2099E-03  0.1232E-03  0.1953E+03  0.000
    3.5990  7  1   30.9982   82.8046    0.0000    0.0000    0.2718    1.2252    0.0322    0.1849    5.9832    6.0611  0.9014E-11  0.2612E+04 -0.2065E-03  0.1077E-03  0.1950E+03  0.000
    3.6023  7  1   30.6883   82.7936    0.0000    0.0000    0.2695    1.2256    0.0320    0.1842    5.9787    6.0613  0.4102E+01  0.2605E+04 -0.9434E-04 -0.3357E-05  0.1956E+03  0.000
    3.6056  7  1   30.3814   82.7825    0.0000    0.0000    0.2672    1.2259    0.0318    0.1835    5.9741    6.0615  0.8024E+01  0.2599E+04 -0.9287E-04 -0.3369E-05  0.1961E+03  0.000
    3.6089  7  1   30.0776   82.7712    0.0000    0.0000    0.2649    1.2262    0.0317    0.1827    5.9695    6.0617  0.1178E+02  0.2593E+04 -0.9141E-04 -0.3381E-05  0.1967E+03  0.000
    3.6123  7  1   29.7768   82.7599    0.0000    0.0000    0.2626    1.2266    0.0315    0.1820    5.9649    6.0619  0.1537E+02  0.2586E+04 -0.8997E-04 -0.3393E-05  0.1972E+03  0.000
    3.6156  7  1   29.4790   82.7485    0.0000    0.0000    0.2603    1.2269    0.0313    0.1814    5.9602    6.0621  0.1881E+02  0.2580E+04 -0.8855E-04 -0.3404E-05  0.1978E+03  0.000
    3.6190  7  1   29.1842   82.7369    0.0000    0.0000    0.2580    1.2273    0.0311    0.1807    5.9556    6.0623  0.2210E+02  0.2573E+04 -0.8714E-04 -0.3416E-05  0.1983E+03  0.000
    3.6224  7  1   28.8924   82.7252    0.0000    0.0000    0.2557    1.2276    0.0310    0.1800    5.9509    6.0625  0.2526E+02  0.2567E+04 -0.8575E-04 -0.3428E-05  0.1988E+03  0.000
    3.6259  7  1   28.6035   82.7134    0.0000    0.0000    0.2534    1.2280    0.0308    0.1793    5.9462    6.0627  0.2829E+02  0.2560E+04 -0.8438E-04 -0.3440E-05  0.1994E+03  0.000
    3.6293  7  1   28.3174   82.7016    0.0000    0.0000    0.2512    1.2283    0.0306    0.1787    5.9415    6.0630  0.3119E+02  0.2554E+04 -0.8302E-04 -0.3451E-05  0.1999E+03  0.000
    3.6328  7  1   28.0343   82.6896    0.0000    0.0000    0.2489    1.2287    0.0305    0.1780    5.9368    6.0632  0.3398E+02  0.2547E+04 -0.8168E-04 -0.3463E-05  0.2004E+03  0.000
    3.6363  7  1   27.7539   82.6774    0.0000    0.0000    0.2467    1.2291    0.0303    0.1774    5.9320    6.0634  0.3666E+02  0.2540E+04 -0.8036E-04 -0.3475E-05  0.2010E+03  0.000
    3.6398  7  1   27.4764   82.6652    0.0000    0.0000    0.2444    1.2294    0.0302    0.1767    5.9272    6.0636  0.3923E+02  0.2534E+04 -0.7905E-04 -0.3486E-05  0.2015E+03  0.000
    3.6433  7  1   27.2016   82.6528    0.0000    0.0000    0.2422    1.2298    0.0300    0.1761    5.9225    6.0638  0.4171E+02  0.2527E+04 -0.7776E-04 -0.3498E-05  0.2020E+03  0.000
    3.6469  7  1   26.9296   82.6404    0.0000    0.0000    0.2400    1.2302    0.0299    0.1755    5.9176    6.0640  0.4409E+02  0.2520E+04 -0.7648E-04 -0.3509E-05  0.2025E+03  0.000
    3.6504  7  1   26.6603   82.6277    0.0000    0.0000    0.2378    1.2305    0.0297    0.1748    5.9128    6.0642  0.4638E+02  0.2513E+04 -0.7522E-04 -0.3521E-05  0.2031E+03  0.000
