    3.7219  7  1   24.9626   82.1856    0.0000    0.0000    0.2230    1.2183    0.0290    0.1672    5.8786    6.0623  0.4970E+02  0.2604E+04 -0.6686E-04 -0.3189E-05  0.2042E+03  0.000
    3.7257  7  1   24.7129   82.1734    0.0000    0.0000    0.2208    1.2187    0.0289    0.1666    5.8736    6.0625  0.5134E+02  0.2597E+04 -0.6573E-04 -0.3200E-05  0.2047E+03  0.000
    3.7295  7  1   24.4658   82.1611    0.0000    0.0000    0.2187    1.2191    0.0288    0.1661    5.8687    6.0628  0.5292E+02  0.2590E+04 -0.6462E-04 -0.3211E-05  0.2052E+03  0.000
    3.7334  7  1   24.2212   82.1487    0.0000    0.0000    0.2165    1.2195    0.0286    0.1655    5.8637    6.0630  0.5446E+02  0.2583E+04 -0.6352E-04 -0.3222E-05  0.2057E+03  0.000
    3.7373  7  1   23.9789   82.1362    0.0000    0.0000    0.2144    1.2199    0.0285    0.1650    5.8586    6.0633  0.5594E+02  0.2575E+04 -0.6243E-04 -0.3233E-05  0.2061E+03  0.000
    3.7412  7  1   23.7391   82.1235    0.0000    0.0000    0.2123    1.2203    0.0284    0.1645    5.8536    6.0635  0.5739E+02  0.2568E+04 -0.6135E-04 -0.3244E-05  0.2066E+03  0.000
    3.7451  7  1   23.5018   82.1107    0.0000    0.0000    0.2101    1.2207    0.0282    0.1640    5.8485    6.0638  0.5879E+02  0.2561E+04 -0.6030E-04 -0.3254E-05  0.2071E+03  0.000
    3.7491  7  1   23.2667   82.0977    0.0000    0.0000    0.2080    1.2212    0.0281    0.1635    5.8435    6.0640  0.6016E+02  0.2553E+04 -0.5925E-04 -0.3265E-05  0.2076E+03  0.000
    3.7531  7  1   23.0341   82.0846    0.0000    0.0000    0.2059    1.2216    0.0280    0.1629    5.8383    6.0643  0.6149E+02  0.2546E+04 -0.5822E-04 -0.3276E-05  0.2081E+03  0.000
    3.7571  7  1   22.8037   82.0714    0.0000    0.0000    0.2038    1.2220    0.0278    0.1624    5.8332    6.0645  0.6278E+02  0.2539E+04 -0.5720E-04 -0.3287E-05  0.2086E+03  0.000
    3.7611  7  1   22.5757   82.0580    0.0000    0.0000    0.2017    1.2225    0.0277    0.1619    5.8281    6.0648  0.6405E+02  0.2531E+04 -0.5620E-04 -0.3298E-05  0.2090E+03  0.000
    3.7652  7  1   22.3499   82.0445    0.0000    0.0000    0.1996    1.2229    0.0276    0.1615    5.8229    6.0650  0.6528E+02  0.2524E+04 -0.5521E-04 -0.3309E-05  0.2095E+03  0.000
    3.7694  7  1   22.1264   82.0308    0.0000    0.0000    0.1976    1.2233    0.0275    0.1610    5.8177    6.0653  0.6649E+02  0.2516E+04 -0.5424E-04 -0.3319E-05  0.2100E+03  0.000
    3.7735  7  1   21.9052   82.0170    0.0000    0.0000    0.1955    1.2238    0.0274    0.1605    5.8125    6.0656  0.6767E+02  0.2508E+04 -0.5327E-04 -0.3330E-05  0.2105E+03  0.000
    3.7777  7  1   21.6861   82.0030    0.0000    0.0000    0.1934    1.2243    0.0272    0.1600    5.8073    6.0658  0.6883E+02  0.2501E+04 -0.5232E-04 -0.3341E-05  0.2109E+03  0.000
    3.7819  7  1   21.4693   81.9889    0.0000    0.0000    0.1914    1.2247    0.0271    0.1596    5.8021    6.0661  0.6997E+02  0.2493E+04 -0.5139E-04 -0.3352E-05  0.2114E+03  0.000
    3.7862  7  1   21.2546   81.9745    0.0000    0.0000    0.1893    1.2252    0.0270    0.1591    5.7968    6.0664  0.7109E+02  0.2485E+04 -0.5047E-04 -0.3363E-05  0.2119E+03  0.000
    3.7905  7  1   21.0420   81.9601    0.0000    0.0000    0.1872    1.2256    0.0269    0.1587    5.7915    6.0666  0.7218E+02  0.2477E+04 -0.4956E-04 -0.3374E-05  0.2123E+03  0.000
    3.7948  7  1   20.8316   81.9454    0.0000    0.0000    0.1852    1.2261    0.0268    0.1582    5.7862    6.0669  0.7327E+02  0.2469E+04 -0.4866E-04 -0.3385E-05  0.2128E+03  0.000
    3.7991  7  1   20.6233   81.9306    0.0000    0.0000    0.1831    1.2266    0.0267    0.1578    5.7809    6.0672  0.7433E+02  0.2461E+04 -0.4778E-04 -0.3396E-05  0.2133E+03  0.000
    3.8035  7  1   20.4171   81.9157    0.0000    0.0000    0.1811    1.2271    0.0266    0.1573    5.7755    6.0675  0.7539E+02  0.2453E+04 -0.4691E-04 -0.3407E-05  0.2137E+03  0.000
    3.8080  7  1   20.2129   81.9005    0.0000    0.0000    0.1791    1.2276    0.0264    0.1569    5.7702    6.0678  0.7643E+02  0.2445E+04 -0.4605E-04 -0.3418E-05  0.2142E+03  0.000
    3.8124  7  1   20.0108   81.8852    0.0000    0.0000    0.1770    1.2281    0.0263    0.1565    5.7648    6.0680  0.7746E+02  0.2437E+04 -0.4520E-04 -0.3429E-05  0.2146E+03  0.000
    3.8170  7  1   19.8106   81.8697    0.0000    0.0000    0.1750    1.2286    0.0262    0.1561    5.7594    6.0683  0.7848E+02  0.2429E+04 -0.4437E-04 -0.3440E-05  0.2151E+03  0.000
    3.8215  7  1   19.6125   81.8540    0.0000    0.0000    0.1730    1.2291    0.0261    0.1557    5.7539    6.0686  0.7949E+02  0.2420E+04 -0.4355E-04 -0.3451E-05  0.2155E+03  0.000
    3.8261  7  1   19.4164   81.8381    0.0000    0.0000    0.1709    1.2296    0.0260    0.1553    5.7485    6.0689  0.8050E+02  0.2412E+04 -0.4274E-04 -0.3462E-05  0.2160E+03  0.000
    3.8307  7  1   19.2223   81.8220    0.0000    0.0000    0.1689    1.2301    0.0259    0.1549    5.7430    6.0692  0.8150E+02  0.2403E+04 -0.4194E-04 -0.3473E-05  0.2164E+03  0.000
    3.8354  7  1   19.0300   81.8057    0.0000    0.0000    0.1668    1.2306    0.0258    0.1545    5.7375    6.0695  0.8250E+02  0.2395E+04 -0.4116E-04 -0.3484E-05  0.2169E+03  0.000
    3.8401  7  1   18.8397   81.7893    0.0000    0.0000    0.1648    1.2312    0.0257    0.1541    5.7320    6.0698  0.8350E+02  0.2386E+04 -0.4038E-04 -0.3495E-05  0.2173E+03  0.000
    3.8449  7  1   18.6513   81.7726    0.0000    0.0000    0.1627    1.2317    0.0256    0.1537    5.7265    6.0701  0.8450E+02  0.2377E+04 -0.3962E-04 -0.3507E-05  0.2178E+03  0.000
    3.8497  7  1   18.4648   81.7557    0.0000    0.0000    0.1607    1.2322    0.0255    0.1533    5.7209    6.0704  0.8551E+02  0.2369E+04 -0.3887E-04 -0.3518E-05  0.2182E+03  0.000
    3.8545  7  1   18.2802   81.7386    0.0000    0.0000    0.1586    1.2328    0.0254    0.1530    5.7153    6.0707  0.8651E+02  0.2360E+04 -0.3813E-04 -0.3529E-05  0.2186E+03  0.000
    3.8594  7  1   18.0974   81.7213    0.0000    0.0000    0.1566    1.2333    0.0253    0.1526    5.7097    6.0710  0.8752E+02  0.2351E+04 -0.3740E-04 -0.3541E-05  0.2191E+03  0.000
    3.8643  7  1   17.9164   81.7038    0.0000    0.0000    0.1545    1.2339    0.0252    0.1522    5.7041    6.0713  0.8854E+02  0.2342E+04 -0.3669E-04 -0.3552E-05  0.2195E+03  0.000
    3.8693  7  1   17.7372   81.6860    0.0000    0.0000    0.1524    1.2345    0.0251    0.1519    5.6985    6.0716  0.8957E+02  0.2333E+04 -0.3598E-04 -0.3564E-05  0.2199E+03  0.000
    3.8743  7  1   17.5599   81.6681    0.0000    0.0000    0.1503    1.2350    0.0250    0.1515    5.6928    6.0720  0.9061E+02  0.2324E+04 -0.3529E-04 -0.3576E-05  0.2204E+03  0.000
    3.8794  7  1   17.3843   81.6499    0.0000    0.0000    0.1481    1.2356    0.0249    0.1512    5.6871    6.0723  0.9166E+02  0.2314E+04 -0.3460E-04 -0.3587E-05  0.2208E+03  0.000
    3.8845  7  1   17.2104   81.6314    0.0000    0.0000    0.1460    1.2362    0.0248    0.1509    5.6814    6.0726  0.9272E+02  0.2305E+04 -0.3393E-04 -0.3599E-05  0.2212E+03  0.000
    3.8897  7  1   17.0383   81.6127    0.0000    0.0000    0.1438    1.2368    0.0247    0.1505    5.6757    6.0729  0.9381E+02  0.2296E+04 -0.3327E-04 -0.3611E-05  0.2216E+03  0.000
    3.8949  7  1   16.8679   81.5938    0.0000    0.0000    0.1416    1.2374    0.0246    0.1502    5.6700    6.0733  0.9491E+02  0.2286E+04 -0.3262E-04 -0.3623E-05  0.2221E+03  0.000
    3.9002  7  1   16.6993   81.5746    0.0000    0.0000    0.1394    1.2380    0.0245    0.1499    5.6642    6.0736  0.9604E+02  0.2277E+04 -0.3198E-04 -0.3635E-05  0.2225E+03  0.000
    3.9055  7  1   16.5323   81.5552    0.0000    0.0000    0.1372    1.2386    0.0243    0.1496    5.6584    6.0739  0.9719E+02  0.2267E+04 -0.3135E-04 -0.3647E-05  0.2229E+03  0.000
    3.9109  7  1   16.3669   81.5355    0.0000    0.0000    0.1349    1.2393    0.0242    0.1493    5.6526    6.0743  0.9837E+02  0.2257E+04 -0.3073E-04 -0.3660E-05  0.2233E+03  0.000
    3.9163  7  1   16.2033   81.5156    0.0000    0.0000    0.1325    1.2399    0.0241    0.1490    5.6467    6.0746  0.9958E+02  0.2247E+04 -0.3011E-04 -0.3672E-05  0.2237E+03  0.000
    3.9218  7  1   16.0412   81.4953    0.0000    0.0000    0.1302    1.2405    0.0240    0.1487    5.6409    6.0750  0.1008E+03  0.2237E+04 -0.2951E-04 -0.3684E-05  0.2242E+03  0.000
    3.9274  7  1   15.8808   81.4748    0.0000    0.0000    0.1278    1.2412    0.0239    0.1484    5.6350    6.0753  0.1021E+03  0.2227E+04 -0.2892E-04 -0.3697E-05  0.2246E+03  0.000
    3.9330  7  1   15.7220   81.4540    0.0000    0.0000    0.1253    1.2419    0.0238    0.1481    5.6291    6.0757  0.1034E+03  0.2217E+04 -0.2834E-04 -0.3710E-05  0.2250E+03  0.000
    3.9386  7  1   15.5648   81.4330    0.0000    0.0000    0.1228    1.2425    0.0237    0.1478    5.6232    6.0760  0.1048E+03  0.2207E+04 -0.2777E-04 -0.3723E-05  0.2254E+03  0.000
    3.9444  7  1   15.4091   81.4116    0.0000    0.0000    0.1202    1.2432    0.0236    0.1475    5.6172    6.0764  0.1062E+03  0.2197E+04 -0.2721E-04 -0.3736E-05  0.2258E+03  0.000
    3.9501  7  1   15.2551   81.3899    0.0000    0.0000    0.1175    1.2439    0.0234    0.1473    5.6113    6.0767  0.1077E+03  0.2186E+04 -0.2665E-04 -0.3749E-05  0.2262E+03  0.000
    3.9560  7  1   15.1025   81.3679    0.0000    0.0000    0.1148    1.2446    0.0233    0.1470    5.6053    6.0771  0.1093E+03  0.2176E+04 -0.2611E-04 -0.3762E-05  0.2266E+03  0.000
    3.9619  7  1   14.9515   81.3456    0.0000    0.0000    0.1119    1.2453    0.0232    0.1468    5.5993    6.0775  0.1109E+03  0.2165E+04 -0.2558E-04 -0.3776E-05  0.2270E+03  0.000
    3.9679  7  1   14.8020   81.3230    0.0000    0.0000    0.1090    1.2460    0.0230    0.1465    5.5932    6.0779  0.1126E+03  0.2154E+04 -0.2505E-04 -0.3789E-05  0.2274E+03  0.000
    3.9739  7  1   14.6539   81.3001    0.0000    0.0000    0.1060    1.2468    0.0229    0.1463    5.5872    6.0782  0.1144E+03  0.2143E+04 -0.2453E-04 -0.3803E-05  0.2278E+03  0.000
    3.9800  7  1   14.5074   81.2768    0.0000    0.0000    0.1029    1.2475    0.0228    0.1460    5.5811    6.0786  0.1162E+03  0.2132E+04 -0.2403E-04 -0.3817E-05  0.2282E+03  0.000
    3.9862  7  1   14.3623   81.2532    0.0000    0.0000    0.0996    1.2482    0.0226    0.1458    5.5750    6.0790  0.1182E+03  0.2121E+04 -0.2353E-04 -0.3831E-05  0.2286E+03  0.000
    3.9924  7  1   14.2187   81.2292    0.0000    0.0000    0.0962    1.2490    0.0225    0.1456    5.5689    6.0794  0.1203E+03  0.2110E+04 -0.2304E-04 -0.3846E-05  0.2290E+03  0.000
    3.9987  7  1   14.0765   81.2049    0.0000    0.0000    0.0927    1.2498    0.0223    0.1454    5.5627    6.0798  0.1225E+03  0.2099E+04 -0.2255E-04 -0.3860E-05  0.2294E+03  0.000
    4.0051  7  1   13.9358   81.1802    0.0000    0.0000    0.0890    1.2506    0.0221    0.1451    5.5566    6.0802  0.1249E+03  0.2087E+04 -0.2208E-04 -0.3875E-05  0.2298E+03  0.000
    4.0115  7  1   13.7964   81.1551    0.0000    0.0000    0.0852    1.2514    0.0220    0.1449    5.5504    6.0806  0.1274E+03  0.2076E+04 -0.2162E-04 -0.3890E-05  0.2302E+03  0.000
    4.0180  7  1   13.6584   81.1296    0.0000    0.0000    0.0811    1.2522    0.0218    0.1447    5.5442    6.0810  0.1300E+03  0.2064E+04 -0.2116E-04 -0.3905E-05  0.2306E+03  0.000
    4.0246  7  1   13.5218   81.1038    0.0000    0.0000    0.0769    1.2530    0.0216    0.1445    5.5379    6.0814  0.1329E+03  0.2052E+04 -0.2071E-04 -0.3921E-05  0.2310E+03  0.000
    4.0313  7  1   13.3866   81.0775    0.0000    0.0000    0.0724    1.2538    0.0214    0.1444    5.5317    6.0819  0.1360E+03  0.2040E+04 -0.2027E-04 -0.3936E-05  0.2314E+03  0.000
    4.0381  7  1   13.2528   81.0508    0.0000    0.0000    0.0677    1.2547    0.0212    0.1442    5.5254    6.0823  0.1393E+03  0.2028E+04 -0.1983E-04 -0.3952E-05  0.2318E+03  0.000
    4.0449  7  1   13.1202   81.0237    0.0000    0.0000    0.0628    1.2555    0.0210    0.1440    5.5191    6.0827  0.1429E+03  0.2016E+04 -0.1941E-04 -0.3968E-05  0.2322E+03  0.000
    4.0518  7  1   12.9890   80.9962    0.0000    0.0000    0.0575    1.2564    0.0207    0.1438    5.5128    6.0831  0.1468E+03  0.2004E+04 -0.1899E-04 -0.3985E-05  0.2326E+03  0.000
    4.0588  7  1   12.8591   80.9682    0.0000    0.0000    0.0519    1.2573    0.0205    0.1437    5.5064    6.0836  0.1510E+03  0.1991E+04 -0.1858E-04 -0.4002E-05  0.2329E+03  0.000
    4.0659  7  1   12.7306   80.9398    0.0000    0.0000    0.0460    1.2582    0.0202    0.1435    5.5001    6.0840  0.1556E+03  0.1979E+04 -0.1818E-04 -0.4019E-05  0.2333E+03  0.000
    4.0730  7  1   12.6032   80.9109    0.0000    0.0000    0.0397    1.2591    0.0200    0.1433    5.4937    6.0845  0.1607E+03  0.1966E+04 -0.1778E-04 -0.4036E-05  0.2337E+03  0.000
    4.0803  7  1   12.4772   80.8815    0.0000    0.0000    0.0330    1.2600    0.0197    0.1432    5.4873    6.0849  0.1662E+03  0.1953E+04 -0.1739E-04 -0.4054E-05  0.2341E+03  0.000
    4.0841  7  1   12.4113   80.8657    0.0000    0.0000    0.0292    1.2605    0.0195    0.1431    5.4839    6.0852  0.1694E+03  0.1946E+04 -0.1701E-04 -0.4072E-05  0.2343E+03  0.000
    4.0842  7  1   12.4111   80.8657    0.0000    0.0000    0.0292    1.2605    0.0195    0.1431    5.4839    6.0852  0.1694E+03  0.1946E+04 -0.1681E-04 -0.4081E-05  0.2343E+03  0.000
    4.0842  8  1   12.4110   80.8657    8.7936    0.0000    0.0292    1.2605    0.0195    0.1431    5.4839    6.0852  0.8590E+03  0.1946E+04 -0.1681E-04 -0.4081E-05  0.2343E+03  0.000
    4.0851  8  1   12.3959   80.8620    8.8157    0.0000    0.0304    1.2606    0.0196    0.1431    5.4893    6.0852  0.8415E+03  0.1945E+04 -0.1681E-04 -0.4081E-05  0.2344E+03  0.000
    4.0860  8  1   12.3806   80.8584    8.8379    0.0000    0.0315    1.2608    0.0196    0.1431    5.4948    6.0853  0.8239E+03  0.1943E+04 -0.1713E-04 -0.4079E-05  0.2344E+03  0.000
    4.0868  8  1   12.3652   80.8548    8.8602    0.0000    0.0326    1.2609    0.0197    0.1431    5.5002    6.0853  0.8061E+03  0.1942E+04 -0.1746E-04 -0.4077E-05  0.2345E+03  0.000
    4.0877  8  1   12.3496   80.8512    8.8824    0.0000    0.0338    1.2610    0.0197    0.1431    5.5057    6.0854  0.7883E+03  0.1940E+04 -0.1779E-04 -0.4074E-05  0.2345E+03  0.000
    4.0886  8  1   12.3339   80.8477    8.9048    0.0000    0.0350    1.2611    0.0198    0.1430    5.5111    6.0854  0.7704E+03  0.1939E+04 -0.1813E-04 -0.4072E-05  0.2345E+03  0.000
    4.0894  8  1   12.3180   80.8442    8.9272    0.0000    0.0361    1.2612    0.0199    0.1430    5.5166    6.0855  0.7525E+03  0.1937E+04 -0.1848E-04 -0.4069E-05  0.2346E+03  0.000
    4.0903  8  1   12.3020   80.8407    8.9497    0.0000    0.0373    1.2613    0.0199    0.1430    5.5221    6.0855  0.7344E+03  0.1936E+04 -0.1883E-04 -0.4066E-05  0.2346E+03  0.000
    4.0911  8  1   12.2859   80.8373    8.9722    0.0000    0.0385    1.2614    0.0200    0.1430    5.5275    6.0856  0.7164E+03  0.1934E+04 -0.1919E-04 -0.4063E-05  0.2347E+03  0.000
    4.0920  8  1   12.2696   80.8339    8.9947    0.0000    0.0398    1.2615    0.0200    0.1430    5.5330    6.0856  0.6983E+03  0.1933E+04 -0.1955E-04 -0.4060E-05  0.2347E+03  0.000
    4.0928  8  1   12.2532   80.8306    9.0174    0.0000    0.0410    1.2616    0.0201    0.1429    5.5384    6.0857  0.6801E+03  0.1931E+04 -0.1992E-04 -0.4057E-05  0.2348E+03  0.000
    4.0936  8  1   12.2367   80.8273    9.0401    0.0000    0.0422    1.2617    0.0202    0.1429    5.5439    6.0858  0.6619E+03  0.1930E+04 -0.2030E-04 -0.4053E-05  0.2348E+03  0.000
    4.0944  8  1   12.2200   80.8240    9.0628    0.0000    0.0435    1.2619    0.0202    0.1429    5.5493    6.0858  0.6438E+03  0.1928E+04 -0.2069E-04 -0.4050E-05  0.2349E+03  0.000
    4.0952  8  1   12.2031   80.8208    9.0856    0.0000    0.0448    1.2620    0.0203    0.1429    5.5548    6.0859  0.6256E+03  0.1927E+04 -0.2108E-04 -0.4046E-05  0.2349E+03  0.000
    4.0960  8  1   12.1861   80.8176    9.1085    0.0000    0.0461    1.2621    0.0203    0.1428    5.5602    6.0859  0.6074E+03  0.1925E+04 -0.2148E-04 -0.4042E-05  0.2350E+03  0.000
    4.0968  8  1   12.1690   80.8144    9.1314    0.0000    0.0474    1.2622    0.0204    0.1428    5.5657    6.0860  0.5893E+03  0.1924E+04 -0.2189E-04 -0.4038E-05  0.2350E+03  0.000
    4.0976  8  1   12.1516   80.8113    9.1543    0.0000    0.0488    1.2623    0.0205    0.1428    5.5712    6.0860  0.5712E+03  0.1923E+04 -0.2231E-04 -0.4033E-05  0.2351E+03  0.000
    4.0983  8  1   12.1342   80.8082    9.1774    0.0000    0.0502    1.2624    0.0205    0.1428    5.5766    6.0861  0.5532E+03  0.1921E+04 -0.2273E-04 -0.4029E-05  0.2351E+03  0.000
    4.0991  8  1   12.1166   80.8051    9.2005    0.0000    0.0516    1.2625    0.0206    0.1427    5.5821    6.0861  0.5352E+03  0.1920E+04 -0.2317E-04 -0.4024E-05  0.2352E+03  0.000
    4.0998  8  1   12.0988   80.8021    9.2236    0.0000    0.0530    1.2626    0.0207    0.1427    5.5875    6.0861  0.5174E+03  0.1919E+04 -0.2361E-04 -0.4019E-05  0.2352E+03  0.000
    4.1005 14  1   12.0832   80.7995   12.0832    0.0000   -4.2905    1.2626    0.0000    0.1427  -10.0000    6.0862  0.2000E+09  0.1917E+04 -0.2406E-04 -0.4014E-05  0.2352E+03  0.000
    4.2005 14  1   12.0837   80.3738   12.0837    0.0000   -4.2904    1.2760    0.0000    0.1467  -10.0000    6.0924  0.2835E+11  0.1743E+04  0.4376E-08 -0.4257E-05  0.2362E+03  0.000
    4.3816 14  1   12.0846   79.5701   12.0846    0.0000   -4.2904    1.3026    0.0000    0.1548  -10.0000    6.1037  0.8248E+11  0.1436E+04  0.4808E-08 -0.4439E-05  0.2383E+03  0.000
    4.5470 14  1   12.0855   78.7744   12.0855    0.0000   -4.2904    1.3299    0.0000    0.1637  -10.0000    6.1138  0.1378E+12  0.1169E+04  0.5775E-08 -0.4809E-05  0.2403E+03  0.000
    4.6985 14  1   12.0866   77.9866   12.0866    0.0000   -4.2903    1.3580    0.0000    0.1735  -10.0000    6.1229  0.1876E+12  0.9381E+03  0.6937E-08 -0.5201E-05  0.2424E+03  0.000
    4.8374 14  1   12.0877   77.2068   12.0877    0.0000   -4.2903    1.3873    0.0000    0.1843  -10.0000    6.1309  0.1876E+12  0.7419E+03  0.8339E-08 -0.5616E-05  0.2445E+03  0.000
    4.9648 14  1   12.0890   76.4347   12.0890    0.0000   -4.2902    1.4178    0.0000    0.1963  -10.0000    6.1378  0.1876E+12  0.5774E+03  0.1004E-07 -0.6058E-05  0.2466E+03  0.000
    5.0818 14  1   12.0904   75.6703   12.0904    0.0000   -4.2902    1.4498    0.0000    0.2098  -10.0000    6.1437  0.1875E+12  0.4416E+03  0.1212E-07 -0.6531E-05  0.2487E+03  0.000
    5.1894 14  1   12.0920   74.9137   12.0920    0.0000   -4.2901    1.4833    0.0000    0.2251  -10.0000    6.1487  0.1875E+12  0.3314E+03  0.1469E-07 -0.7039E-05  0.2508E+03  0.000
    5.2881 14  1   12.0938   74.1645   12.0938    0.0000   -4.2901    1.5183    0.0000    0.2424  -10.0000    6.1527  0.1875E+12  0.2437E+03  0.1786E-07 -0.7586E-05  0.2529E+03  0.000
    5.3788 14  1   12.0957   73.4229   12.0957    0.0000   -4.2900    1.5548    0.0000    0.2618  -10.0000    6.1558  0.1874E+12  0.1756E+03  0.2180E-07 -0.8179E-05  0.2550E+03  0.000
    5.4620 14  1   12.0980   72.6886   12.0980    0.0000   -4.2899    1.5926    0.0000    0.2837  -10.0000    6.1580  0.1874E+12  0.1238E+03  0.2669E-07 -0.8819E-05  0.2572E+03  0.000
    5.5385 14  1   12.1005   71.9618   12.1005    0.0000   -4.2898    1.6316    0.0000    0.3083  -10.0000    6.1595  0.1874E+12  0.8551E+02  0.3274E-07 -0.9509E-05  0.2593E+03  0.000
    5.6087 14  1   12.1033   71.2421   12.1033    0.0000   -4.2897    1.6714    0.0000    0.3357  -10.0000    6.1602  0.1873E+12  0.5783E+02  0.4022E-07 -0.1025E-04  0.2614E+03  0.000
    5.6732 14  1   12.1065   70.5297   12.1065    0.0000   -4.2896    1.7117    0.0000    0.3660  -10.0000    6.1602  0.1872E+12  0.3843E+02  0.4937E-07 -0.1105E-04  0.2636E+03  0.000
    5.7325 14  1   12.1101   69.8244   12.1101    0.0000   -4.2895    1.7524    0.0000    0.3993  -10.0000    6.1595  0.1872E+12  0.2533E+02  0.6051E-07 -0.1189E-04  0.2657E+03  0.000
    5.7871 14  1   12.1141   69.1262   12.1141    0.0000   -4.2893    1.7930    0.0000    0.4359  -10.0000    6.1583  0.1871E+12  0.1700E+02  0.7393E-07 -0.1278E-04  0.2677E+03  0.000
    5.8375 14  1   12.1186   68.4349   12.1186    0.0000   -4.2892    1.7614    0.0000    0.4032  -10.0000    6.1708  0.1870E+12  0.1635E+02  0.8998E-07 -0.1372E-04  0.2696E+03  0.000
    5.8466 14  1   12.1194   68.3135   12.1194    0.0000   -4.2892    1.6807    0.0000    0.3345  -10.0000    6.1807  0.1871E+12  0.2135E+02  0.8115E-07 -0.1338E-04  0.2699E+03  0.000
    5.8466 14  1   12.1194   68.3134   12.1194    0.0000   -4.2892    1.6807    0.0000    0.3344  -10.0000    6.1807  0.1871E+12  0.2136E+02  0.5668E-07 -0.1184E-04  0.2699E+03  0.000
    5.8466 14  2   12.1194   68.3134   12.1194   28.8441   -4.2892    1.6651    0.0000    0.3227  -10.0000    6.1807  0.1871E+12  0.3880E+02  0.5666E-07 -0.1184E-04  0.2699E+03  0.000
    5.8468 14  2   12.1194   68.3038   12.1194   28.8729   -4.2892    1.7477    0.0000    0.3902  -10.0000    6.1814  0.1871E+12  0.2853E+02  0.2613E-06 -0.5724E-04  0.2700E+03  0.000
    5.8469 14  2   12.1195   68.2943   12.1195   28.9018   -4.2892    1.8303    0.0000    0.4719  -10.0000    6.1821  0.1871E+12  0.2073E+02  0.3357E-06 -0.5749E-04  0.2700E+03  0.000
    5.8471 14  2   12.1195   68.2846   12.1195   28.9306   -4.2891    1.9128    0.0000    0.5707  -10.0000    6.1827  0.1871E+12  0.1491E+02  0.4255E-06 -0.5773E-04  0.2700E+03  0.000
    5.8473 14  2   12.1196   68.2749   12.1196   28.9595   -4.2891    1.9954    0.0000    0.6901  -10.0000    6.1834  0.1871E+12  0.1064E+02  0.5334E-06 -0.5812E-04  0.2700E+03  0.000
    5.8474 14  2   12.1229   67.9827   12.1229   28.9883   -4.2890    2.0781    0.0000    0.8329  -10.0000    6.1841  0.1870E+12  0.5945E+01  0.1974E-04 -0.1749E-02  0.2709E+03  0.000
    5.8475 14  2   12.1323   67.3028   12.1323   28.9952   -4.2887    2.0980    0.0000    0.8674  -10.0000    6.1842  0.1866E+12  0.2539E+01  0.2356E-03 -0.1711E-01  0.2727E+03  0.000
    5.8475 14  2   12.1421   66.6298   12.1421   28.9997   -4.2883    2.1112    0.0000    0.8897  -10.0000    6.1843  0.1865E+12  0.1094E+01  0.3746E-03 -0.2567E-01  0.2746E+03  0.000
    5.8475 14  2   12.1522   65.9635   12.1522   29.0032   -4.2880    2.1214    0.0000    0.9064  -10.0000    6.1844  0.1863E+12  0.4708E+00  0.5028E-03 -0.3302E-01  0.2764E+03  0.000
    5.8476 14  2   12.1627   65.3039   12.1627   29.0060   -4.2876    2.1299    0.0000    0.9197  -10.0000    6.1845  0.1862E+12  0.2026E+00  0.6281E-03 -0.3978E-01  0.2783E+03  0.000
    5.8476 14  2   12.1733   64.6508   12.1733   29.0085   -4.2872    2.1371    0.0000    0.9308  -10.0000    6.1846  0.1860E+12  0.8795E-01  0.7530E-03 -0.4617E-01  0.2801E+03  0.000
    5.8476 14  2   12.1842   64.0043   12.1842   29.0106   -4.2868    2.1435    0.0000    0.9401  -10.0000    6.1846  0.1858E+12  0.3938E-01  0.8785E-03 -0.5229E-01  0.2820E+03  0.000
    5.8476 14  2   12.1952   63.3643   12.1952   29.0125   -4.2864    2.1493    0.0000    0.9481  -10.0000    6.1846  0.1856E+12  0.1894E-01  0.1005E-02 -0.5819E-01  0.2838E+03  0.000
    5.8476 14  2   12.2065   62.7306   12.2065   29.0142   -4.2860    2.1544    0.0000    0.9550  -10.0000    6.1847  0.1855E+12  0.1039E-01  0.1134E-02 -0.6392E-01  0.2857E+03  0.000
    5.8476 14  2   12.2179   62.1033   12.2179   29.0158   -4.2856    2.1592    0.0000    0.9611  -10.0000    6.1847  0.1852E+12  0.6785E-02  0.1264E-02 -0.6950E-01  0.2875E+03  0.000
    5.8476 14  2   12.2295   61.4823   12.2295   29.0172   -4.2852    2.1636    0.0000    0.9664  -10.0000    6.1848  0.1848E+12  0.5233E-02  0.1397E-02 -0.7495E-01  0.2893E+03  0.000
    5.8476 14  2   12.2412   60.8675   12.2412   29.0185   -4.2848    2.1676    0.0000    0.9711  -10.0000    6.1848  0.1844E+12  0.4519E-02  0.1532E-02 -0.8028E-01  0.2912E+03  0.000
    5.8476 14  2   12.2531   60.2588   12.2531   29.0198   -4.2844    2.1714    0.0000    0.9753  -10.0000    6.1848  0.1840E+12  0.4148E-02  0.1670E-02 -0.8551E-01  0.2930E+03  0.000
    5.8476 14  2   12.2651   59.6562   12.2651   29.0209   -4.2840    2.1750    0.0000    0.9790  -10.0000    6.1848  0.1835E+12  0.3919E-02  0.1810E-02 -0.9064E-01  0.2948E+03  0.000
